Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Bayside Shakedown 2,2003,"28, 35, 18, 80","The movie takes place again in the fictional Wangan Station of the Tokyo Metropolitan Police Department the once empty space within Wangan's jurisdiction has become a popular tourist attraction. When a string of murders of company execs begins taking place, Aoshima jumps at the opportunity to pursue something other than his current case, which he finds less than inspiring. However the powers that be have other ideas, and Wangan again plays host to a special investigation team from headquarters. Aoshima's friend Superintendent Shinji Muroi, assigned by headquarters to assist Okita, is again powerless to help the local officers as decisions are made by the higher ups.",ja,https://image.tmdb.org/t/p/w500/7PV3sA9WakDNeeoUaO2zqkXu1L2.jpg,6.2,Katsuyuki Motohiro,Fuji Television Network
Pattanathil Sundaran,2003,"10751, 35","The story follows Kizhakkethil Sundaresan (Dileep), a grocery store owner who never attended college, who is married to Radhamani (Navya Nair), a M.Sc. graduate. When Radhamani gets a job in Thiruvananthapuram Secretariat, she is excited and wants to move to be closer to her position. However, Sundaresan cannot close his store and go with her, nor does he want Radhamani to go alone. In the argument that follows, Radhamani decides that she will go at any cost, and Sundaresan decides to go with her.",ml,https://image.tmdb.org/t/p/w500/dw6cQ0l22P2kAL0l2IrskxsGH6Y.jpg,5.1,Vipin Mohan,
Play,2003,18,A group of young people come together for an early summer weekend by the sea. They are drama school graduates and a tightly knit group about to be broken up. The last three years they have been together day and night. Now they are on the threshold of new lives as professionals - competing for the same parts.,no,N/A,7,John Sullivan,
Getting a Life,2003,18,,de,N/A,7,Vivian Naefe,
Secrets of the State,2003,18,"On the first of May 1947, the bandit Salvatore Giuliano conducted a raid to the mountain pass Portella della Ginestra, with a view to capturing Sicily's most prominent communist, Giacomo Licausi. What actually happened was a regular massacre, leaving fourteen people dead and more than thirty wounded. In 1951, about a year after Giulano's violent death, his men are tried in Viterbo. Unconvinced by the official version, Gaspare Pasciotta's lawyer, decides to travel to Sicily and starts investigating the facts.",it,N/A,6.864,Paolo Benvenuti,
Star Runner,2003,"28, 18","Preparing for the hand-to-hand battle of his life and the title of Champion Star Runner, a headstrong fighter creates a deadly hybrid mix of Thai kickboxing and Chinese kung fu. Get ready for the ultimate Pan-Asian mixed martial arts competition, where anything goes and lives are bought and sold.",cn,https://image.tmdb.org/t/p/w500/refGPxgBtnQkHzFW6JwOrAN2aQv.jpg,6.2,Daniel Lee,"Filmko Pictures, Sil-Metropole Organisation"
Swapnakoodu,2003,"35, 10749","Kunjoonju, Deepu and Ashtamurthy are studying hotel management at Pondichery. Kunjoonju is a 'Kanjirappally Achayan' who is always after girls. But his 'thrill' for a girl will end the moment he finds that she is interested in him. Abbas ,the trio's friend, arranges the top floor of a house for them to stay. The house is owned by Sophy and she she stays there with her two daughters Kamala and Padma. All three guys fall for Kamala, but Kunjunju and Deepu joins together and push Ashtamurthy out of the race by making him the 'Rakhi Brother' of Kamala. Kamala knows that Kunjunju is a flirt and so she tries to keep away from him. Deepu never tells about his love to Kamala or to Kunjunju, but Ashtamurthy knows about it. Kunjunju and Deepu falls apart after a fight and Ashtamurthy brings them together. The story takes a turn, when Sophy dies and the sisters are left alone",ml,https://image.tmdb.org/t/p/w500/Af01fA7v9jk35R5gwt4kz6Z429q.jpg,6.7,Kamal,Vaishaka Movies
Testosterone,2003,"18, 35, 9648","Dean has been stumped for some time in his attempt to produce a follow-up to ""I was a Teenage Speed Freak,"" his incredibly successful graphic novel. His fans expect great things from him and his editor, Louise, is hounding him. Instead of working, however, Dean spends his time searching for his Argentine lover Pablo, who went out one night for cigarettes and never came back.",en,https://image.tmdb.org/t/p/w500/2Fghk6IMzQLEfrxBU86JDEhj2UH.jpg,5.4,David Moreton,"Blue Streak Films, Cinecolor, Videocolor"
Thilakkam,2003,"10749, 35, 18","Padmanabhan master and his wife are waiting for Unni, their only son who is missing for many years. 10 year old Unni got lost in the crowd during a temple festival where he was along with his neighbour Panikkar, popularly known as Poorappanikkar. Panikkar too did not return since he decided to return only after finding Unni. Ammu is Panikkar's daughter who also believes, like master and his wife, that her father will return one day with Unni. The master finds Unni and brings him back to the Village.  The villagers realize that Unni is abnormal and is mentally challenged. He behaves like a small boy and creates all sorts of trouble for the villagers and his parents.",ml,https://image.tmdb.org/t/p/w500/pJjd2MfckaeiZBDC6cghOThzYPQ.jpg,6.9,Jayaraj,Hamsadwani Films
Tintin and I,2004,99,"Why do the comic-strip Adventures of Tintin, about an intrepid boy reporter, continue to fascinate us decades after their publication? ""Tintin and I"" highlights the potent social and political underpinnings that give Tintin's world such depth, and delve into the mind of Hergé, Tintin's work-obsessed Belgian creator, to reveal the creation and development of Tintin over time. Rare and surprisingly candid 1970s interviews reveal the profound insecurities and anxieties that drove Hergé to produce stories that have not only entertained millions of children but also helped to satisfy a personal longing for self-expression.",fr,https://image.tmdb.org/t/p/w500/6iq10XdTs98g6S8CSshyd1H0z1k.jpg,6.8,Anders Østergaard,"Angel films, Finlands Svenska Television, Moulinsart"
Titillating Steven,2003,35,"A comedy, partially based on a true story, of twin sisters who struggle to get their screenplay produced in Hollywood and directed by the legendary Steven Speil""stein"". Bad jobs, depressing auditions, and even worse connections occur as they stumble along their journey, until finally they meet this man....",en,https://image.tmdb.org/t/p/w500/xkzUHAa7Czcx4I9Nt0tM8f2rEaK.jpg,0,N/A,
To Seduce an Enemy,2003,"80, 53","Yuki is a celebrity photographer who stumbles upon some unsettling information in this erotic suspense mystery. Two people wind up dead, and Yuki is convinced that a hypnotist is to blame. Now, it's up to Yuki to make the police believe that the improbable suspect really is the murderer before the ruthless killing continues.",cn,https://image.tmdb.org/t/p/w500/vsYy7aNaAR6lVPtvU47ZnoDWFvs.jpg,4.2,Bowie Lau Bo-Yin,
A Touch of Spice,2003,"35, 18","""A Touch of Spice"" is a story about Fanis, a young Greek boy growing up in Istanbul, whose grandfather, a culinary philosopher and mentor, teaches him that both food and life require a little salt to give them flavor. They both require... A Touch of Spice. Fanis grows up to become an excellent cook and uses his cooking skills to spice up the lives of those around him. 35 years later he leaves Athens and travels back to his birthplace of Istanbul to reunite with his grandfather and his first love. He travels back only to realize that he forgot to put a little bit of spice in his own life.",el,https://image.tmdb.org/t/p/w500/vtLPf20exDzczcgxeW5pazWEFGi.jpg,6.6,Tasos Boulmetis,"Greek Film Centre, Village Productions, FilmNet"
Traces of a Dragon: Jackie Chan & His Lost Family,2003,99,A surprising look at the past of movie star Jackie Chan and the difficulties of Chinese families during the Culture Revolution.,zh,https://image.tmdb.org/t/p/w500/wl51NY4kyq5gOjOxWZiZH3dNEua.jpg,6.5,Mabel Cheung,"Jackie & Willie Productions, JCE Movies"
Travellers and Magicians,2003,"12, 18","A young government official, named Dondup, who is smitten with America (he even has a denim gho) dreams of escaping there while stuck in a beautiful but isolated village. He hopes to connect in the U.S. with a visa out of the country. He misses the one bus out of town to Thimphu, however, and is forced to hitchhike and walk along the Lateral Road to the west, accompanied by an apple seller, a Buddhist monk with his ornate, dragon-headed dramyin, a drunk, a widowed rice paper maker, and his beautiful daughter, Sonam.",dz,https://image.tmdb.org/t/p/w500/rVXiPoXzeoyExzepxdv4eQQMERa.jpg,6.9,Khyentse Norbu,"Prayer Flag Pictures, HanWay Films"
Trio,2003,80,"Three people in the cab of truck: Alexei the driver, his partner Nikolai, and Marina, a prostitute they picked up on their way. Or so it seems... In fact, all three are police detectives. Their task: to uncover a gang that has been robbing long-haul trucks.",ru,N/A,1,Aleksandr Proshkin,Central Partnership
Abjad,2003,,A young man finds love and his footing as an artist.,en,https://image.tmdb.org/t/p/w500/mqr3roVL0MFHUq7VTPlKCMC6cxf.jpg,7,Abolfazl Jalili,
Afro-Punk,2003,"99, 10402","This film, which many may assume is a historical punk documentary, actually is an honest and needed treatment of race and identity. Punk and Hardcore music is simply the microcosm in which it is told. First time Director, James Spooner, in telling this story, has opened new dialogues on these crucial subject both intra and interracially. Many times funny, sometimes sobering, a wake up call to America. An examination of the duality of racial identity that DuBois called ""double consciousness."" What could have been ""The Bad Brains Story"" is a story about kids, alienated by two cultures and two communities. Many of these punk and hardcore kids have never questioned their role in the punk scene or the black community until their interviews, and it's obvious as they struggle on camera to reconcile a fragmented self.",en,https://image.tmdb.org/t/p/w500/43jWAoPMJAjV5sD4qaZGfT0IWRV.jpg,5.3,James Spooner,
Dream Cuisine,2003,99,"Japanese filmmaker Li Ying directs the documentary Aji (Dream Cuisine), a portrait of master chef Hatsue Sato. In her late seventies, Hatsue is one of the last chefs who honor the traditional cooking style of China's Shandong province. She and her husband, Koroku, run a restaurant in Tokyo, but she really wants to move back to China where she was born. The filmmakers follow her to Shandong, where she does a television interview and meets culinary college president Liu Gwangwei. When the modern chef can't seem follow her old-fashioned recipes right, she decides to stay in China and cook them herself. However, husband Koroku doesn't want to change his location.",ja,https://image.tmdb.org/t/p/w500/d2xbMZOUxmz3xHUx24owzm5TRDj.jpg,0,Li Ying,"Dragon Films, NHK"
"Apolônio Brasil, Campeão da Alegria",2003,"10402, 35, 18","Apolônio Brasil was a pianist at a famous nightclub in Rio de Janeiro, from the 1950s until his untimely death. Quite a character, Apolônio was loved by women and idolized by his audience and friends. His contagious joy attracts the attention of American scientist Dr. Boris Lewitsky, who comes to Brazil in order to interview Apolônio's close friends and make them a most unusual offer concerning the remains of the late musician.",pt,https://image.tmdb.org/t/p/w500/dcQoopgFjIHkmBjtqWQAiIfKSrg.jpg,6.5,Hugo Carvana,"RioFilme, MAC Produções"
B-Happy,2004,18,A determined teenager must rely on her own wits when her fractured family abandons her.,es,https://image.tmdb.org/t/p/w500/unzckX72mjQug32eoukVFR9kJIY.jpg,6,Gonzalo Justiniano,
The Bread Maker,2003,"18, 10749, 35","Honey Reddigan is a celebrity at the Sweet Bea baking factory. She has just published her first romance novel, Carmen the Bee Keeper's Lover. Carmen, Honey's fictional heroine, is everything Honey ain't. In walks Edmund Goobie—a charming, commitment-phobic local TV personality. They begin a hot affair that quickly approaches relationship status. But happily-ever-after is not in the cards for this quirky couple. The affair comes to an end when they purchase a bread maker together and realize that they want different things. The monumental fight over the appliance forces Honey to change her life.",en,N/A,2,Anita Reilly McGee,Kickham East Productions
The Middle of the World,2003,18,"Romão, illiterate and unemployed, feels destiny drawing him on an odyssey to Rio de Janeiro in pursuit of a job and a decent life. A family of seven journeys 2,000 miles across the hinterlands of Brazil on bicycles. Along the way, the story explores the inner dynamics of a family facing a great challenge with the courage to pursue dreams.",pt,https://image.tmdb.org/t/p/w500/33rfxFBgiBVA3DccTjyRgdRWTrK.jpg,6.8,Vicente Amorim,
Christmas,2003,"35, 18","""This singular, bleakly funny, R-rated vision of Kiwi life clinches King's position as the most distinctive new voice in NZ film, as insistent and inescapable as The Warehouse jingle."" - New Zealand International Film Festival director Bill Godsen.  Made at the beginning of the digital revolution, this micro-budget feature went on to win several awards and be selected for major Fests incl. Toronto, Locarno, Edinburgh, and Melbourne.",en,https://image.tmdb.org/t/p/w500/mheh5ytxdZFIQrFSf7BLtgK6aAT.jpg,5.5,Gregory King,Severe Features
