Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Sequence of Feelings,1993,"18, 35","A renowned actor, Rafal Nawrot, is invited to play the main part in a theatre production of ""Romeo and Juliet"" in a backwater town. Upon arriving he realizes his mistake and is packing to leave when Julia, a beautiful blonde teenager appears at his hotel room door, the starstruck emissary from a local fan club. The encounter triggers a host of erotic fantasies and dreams for Nawrot, who decides to stay in town after all. Although his dreams more or less come true when Julia becomes sexually involved with him, his growing obsession with the young woman is paralleled by her emotional growth in a simultaneous relationship with a lover her own age.",pl,https://image.tmdb.org/t/p/w500/sfLlA1tojZqHo2vtVWLUqWMgHOL.jpg,5.3,Radosław Piwowarski,"TVP, Wytwórnia Filmów Fabularnych w Łodzi, Studio Filmowe Tor"
Horror Story,1993,"35, 27",,cs,https://image.tmdb.org/t/p/w500/l9WjZ7xE5QGZ0iVf1aL7t0VssUa.jpg,6.9,Jaroslav Brabec,
Kshatriya,1993,,"In the arid region of Rajasthan, India; there are two royal families, Mirtagarth and Surjangarh who believes in a religious ritual which states that a warrior from each of these two families will come together annually to have a fierce battle with the winner having to sacrifice a baby buffalo and it will rain in that person's territory. This tradition must be fated to carry on by the future generation as it is a rule of nature set down by their kin.",hi,https://image.tmdb.org/t/p/w500/hvsHfWj8dV4LgqCe6lPk2zDc6nR.jpg,4.5,J. P. Dutta,
Laser Moon,1993,"80, 53",A DJ helps police detectives hunt down a serial killer who kills women and makes taunting phone calls to the radio station.,en,https://image.tmdb.org/t/p/w500/vTUZAvwgtS7akbRbaOBxrEBFTl0.jpg,2,Douglas K. Grimm,"Triangle Film Corporation (III), Fitzgerald Film Corporation"
Lettera da Parigi,N/A,,,es,N/A,0,Ugo Fabrizio Giordani,
Die Lok,1993,18,,de,https://image.tmdb.org/t/p/w500/aZ3v7QCMgATjuw3ONagHRImrWE6.jpg,4,Gerd Haag,
Lolo,1993,"28, 80, 18","Lolo lives in a poor neighborhood on the outskirts of Mexico City. One day he is assaulted and injured out of the factory where he works. After a week of hospitalization, Lolo loses his job and is forced to seek sustenance. The accidental death of an elderly woman, whom Lolo trying to steal a watch that his mother had insisted, facing the young people in your neighborhood and forces him to flee, full of guilt and shame.",en,https://image.tmdb.org/t/p/w500/hjKKP4vxWPNEvnjpVc0fLbx0YEQ.jpg,5.2,Francisco Athié,"Centro de Capacitación Cinematográfica (CCC), Fondo para la Producción Cinematográfica de Calidad"
Love Project,1992,18,"Karen is a forty-year old woman who works in one of the largest hospitals in the town. She has an affair with Alan, the head physician of the same hospital. One day she meets Dennis, a handsome young man, very self-confident with whom she falls in love.",it,https://image.tmdb.org/t/p/w500/mOCn43qmSqXQNbKfLV14u6HbYP.jpg,2.7,Joe D'Amato,Filmirage S.r.l.
Mal de amores,1993,18,,es,https://image.tmdb.org/t/p/w500/6wssXCyJBmUkL0ndmPvTAFXaJgj.jpg,0,Carles Balagué,Canal+ España
3 Days of a Blind Girl,1993,53,"Mrs. Ng, who is left temporarily blind after an eye operation. Second day, her husband takes off to Macau for a business trip. Soon afterwards, Sam, a former patient of Dr. Ng, shows up to Mrs. Ng with sinister motives.",cn,https://image.tmdb.org/t/p/w500/xQ7tIsprm1gvsDKH4qCvCX49YAC.jpg,5.8,Chan Wing-Chiu,Mobile Film Production Ltd.
Ein Mann für jede Tonart,1993,,,de,https://image.tmdb.org/t/p/w500/lYrpVNLIWnKWa9QUJr5cRFNkjlg.jpg,4.8,Peter Timm,
Hong Kong Eva,1993,"18, 10749, 53","Ann and her sister Betty live with May and Connie, who all work in real estate. Connie succumbs to pressure to be very nice to male clients, so to increase sales. Connie is also nice to nasty gangster Frankie, who fancies anything that moves, but particularly, Ann and Betty. There's also ex-rascal Tong, trying to keep out of trouble for the sake of his young daughter Wai. Kind-hearted Ann is good friends with them. Tong has a pal just out of jail, Chi. May is bored with her boyfriend, and leaves for Europe with another guy. Frankie tries dirty tricks to snare first Ann then Betty, and he involves Connie in a blackmail scheme. This results in innocent people getting killed, and a gory gun battle for revenge, which leaves only one of the story's characters alive at the end. The sequel, Body Lover, starts in the same scene as the finish of HK Eva.",cn,https://image.tmdb.org/t/p/w500/w3bLOxNnQyDj01dGWnWQe94tiFZ.jpg,4.3,Kin Ping Cheng,
Merlin,1992,"14, 28",A modern-day retelling of the Arthurian legend with the Lady of the Lake as a reporter and Pendragon as an evil businessman. Merlin's immortal apprentice is trying to protect a powerful sword forged by Merin from the clutches of Pendragon.,en,https://image.tmdb.org/t/p/w500/mPnonpAZ44YAzlGrF3A9MRht7Pq.jpg,5.5,Paul Hunt,October 32nd Productions
Midnight Witness,1993,"28, 53",Renegade cops are videotaped murdering a motorist and the witnesses are in danger of being their next victims.,en,https://image.tmdb.org/t/p/w500/2RS7MdPCU3UYyoxxkPUReJKk0yI.jpg,3,Peter Foldy,"Grove Park International, 21st Century Film Corporation, Filmstreet Productions"
Loss Is to Be Expected,1992,99,"Looks at two communities on either side of the Czech-Austrian border. There's an elderly man in Austria looking for a new wife, and he meets a lone single woman on the Czech side of the border.",de,https://image.tmdb.org/t/p/w500/2BAYayfVfuuoRTLGHyku7XjFIvm.jpg,4.2,Ulrich Seidl,Lotus-Film
Mothers and Daughters,N/A,,"A mother-daughter relationship, with its misunderstandings and long-simmering resentments, is explored with humor, insight and understanding.",en,N/A,0,Larry Kent,
Muqabla,1993,"28, 10749","Govinda and Aditya Pancholi star in this powerful tale about two brothers whose love for each is greater than any other bond. While manipulative orphan Karisma (Karisma Kapoor) falls for Suraj (Govinda) and tricks him into marrying her, his sibling, Deepak (Pancholi), is busy with a love of his own. In the meantime, scheming underworld kingpin Khanna (Shakti Kapoor) is doing his best to tear Suraj and Deepak apart.",hi,https://image.tmdb.org/t/p/w500/epIxNlNvSFqcBkWYb89P5mbixi.jpg,1.5,Rama Rao Tatineni,
"There's Good Weather in Deribasovskaya, Or It's Raining Again in Brighton Beach",1993,"80, 35, 28","When mysterious Russian bandit named Artist came in USA, brave Russian special agent Fyodor Sokolov runs to States for defeat evil master.",ru,https://image.tmdb.org/t/p/w500/2Z3x29P6SEGscgTRt8fw7DwgAa5.jpg,5.9,Leonid Gaidai,Mosfilm
"A Really Short Story about Love, Killing and Still Another Feeling",1992,"53, 80","A woman loves two very different men, who both are convinced they love her. She always chooses the other.",pl,https://image.tmdb.org/t/p/w500/nZrMjvNG4iBQLb1adcc43iDaE5S.jpg,8,Rafał Wieczyński,
Wife in Mourning: Pubic-Shaved Rope Slave,1993,18,"A mentally disturbed prostitute  claims to have lost her baby in a heavy S&M session. As she begins a similar relationship with a man whose wife left him because of his kinky urges, their mutual mental deterioration leads them down a spiral toward a double-suicide pact.",ja,https://image.tmdb.org/t/p/w500/9yFgb5v06LobXpXhUKAIZ4bLcB6.jpg,2,Hisayasu Satô,"Shishi Production, Xces Film"
New! Improved! Real-life American Fairy Tale,1993,,"After her father's (Grady Shytles) arrest, in a time when private sex is outlawed, a woman (Via Lambros) tries to define love.",en,N/A,2,Deborah Magocsi,
New Odeon,1992,35,,ru,https://image.tmdb.org/t/p/w500/uR11m75fZtKqL1Yk6hiODqha7ER.jpg,0,Anatoly Eyramdzhan,New Odeon Studio
L'ordre du jour,1993,,"Martin raises alone his son Jonas. Road works Ministry, which employs him, is upset by fighting for power between the Director and Gosselin his assistant.",fr,N/A,2,Michel Khleifi,
Out of Control,1992,"18, 53","Having had a one night stand with an obsessive inmate, the college professor teaching his prison literature class soon lives the nightmare of her decision.",en,https://image.tmdb.org/t/p/w500/1eQGDnmJWWpCfdKWoHX2iLTwuUi.jpg,2.5,Ovidio G. Assonitis,The Cannon Group
The Spider Women,1993,"35, 28","Two sisters, a journalist and a student, are struggling with financial problems. They decide to save their budget by stealing from wealthy men. They break into their apartments through windows in order to realize their American dream...",pl,https://image.tmdb.org/t/p/w500/182UnMUhm1OxK0NaLcMkdIRkSrV.jpg,6.8,Barbara Sass,"TVP, Wytwórnia Filmów Dokumentalnych i Fabularnych"
Peephole,1993,"80, 53",A criminal psychiatrist becomes caught up in a child molestation case.,en,https://image.tmdb.org/t/p/w500/mE3NOQQaefv0f5SVBZrWL3Uvg8l.jpg,1,Shem Bitterman,
Beautiful stranger,1993,"9648, 10749","Strangers on a train. Late in 1916, a brave and idealistic Russian officer in his 20s comes to his superiors' attention when he stands up to Rasputin at a nightclub. He's asked to carry important papers from Petersburg to Stockholm by train in the dead of winter, a dangerous mission. The first-class carriage may be full of spies, and soon after the train embarks, the man in the next compartment searches Obozow's luggage. A beautiful stranger approaches him, a woman older than he, on a concert tour; a game of cat and mouse ensues with patriotism and emotion sometimes on opposite sides. Can Obozow consummate the affair, reach Stockholm, and maintain his ideals?",pl,https://image.tmdb.org/t/p/w500/A1mLpY9n5t0g4nTBHJWfYgp2fqE.jpg,0,Jerzy Hoffman,"Agencja Produkcji Filmowej, Lenfilm"
Probefahrt ins Paradies,1993,,,de,https://image.tmdb.org/t/p/w500/6jGOM0MTXDvL8fSekCvbMIovSB4.jpg,3,Douglas Wolfsperger,
Millionaire Cop,1993,"28, 18, 35",A police detective (Aaron Kwok) must pose as the son of a millionaire to catch a kidnapping ring. Trouble starts when the policeman's girlfriend starts working for the businessman.,cn,https://image.tmdb.org/t/p/w500/obINGB4YQq93JoZH8QTsgYvBT2u.jpg,2,Cheung Gon-Man,
Red Rock West,1993,"80, 18, 53","When a promised job for Texan Michael fails to materialize in Wyoming, Mike is mistaken by Wayne to be the hitman he hired to kill his unfaithful wife, Suzanne. Mike takes full advantage of the situation, collects the money, and runs. During his getaway, things go wrong, and soon get worse when he runs into the real hitman, Lyle.",en,https://image.tmdb.org/t/p/w500/ewofUEqU3Gpr7WSgSz3TEVPIfBg.jpg,6.7,John Dahl,"Propaganda Films, PolyGram Filmed Entertainment, Universal Pictures"
The Restless Garden,1993,99,"Summer 1991. The last days of the Soviet Empire. Dark clouds gathered over Moscow as the Soviet government prepared to turn back the clock of history. While the world focused on the crashing Soviet Empire, this film focuses on the people who would've been among the first to suffer repression - the women and men who have broken sexual taboos in a consummate act of liberation against a rigid, crippled world. This is a view from their vantage point, unveiling the shadow-side of Soviet culture in the wake of the revolution, where the real provocative nudity is the nakedness of the soul.",ru,https://image.tmdb.org/t/p/w500/m9D3P7HoMHo3gCvwCb9tgt2O9hp.jpg,2,Viktor Ginzburg,
A Shadow of a Doubt,1993,18,"Aline Issermann's ""Shades of Doubt"" (""L'Ombre du Doute""), a French film about a wrenching family crisis, is set forth with remarkable restraint. The subject is incest, but the story's potential for tawdriness is never exploited. Instead, Ms. Issermann presents a discreet, methodical account of how 12-year-old Alexandrine comes to bring and then recant charges against her father, Jean.",fr,https://image.tmdb.org/t/p/w500/q5BcM3GJLQbQFnxucp7yFKxhzMF.jpg,6.2,Aline Issermann,"CiBy 2000, TF1 Films Production, Cofimage 4, Sofica Investimage 4"
¡Semos peligrosos! (Uséase Makinavaja 2),1993,35,"As soon as he is released from prison, Maki goes to look for his friend Popeye. Together they rescue the grandfather from a dangerous form of ""Russian roulette"" played in the asylum, and decide to take a vacation at the beach.",es,https://image.tmdb.org/t/p/w500/oTq10fIkhIOK0Ybh8qmsGpsWVBc.jpg,5.733,Carlos Suárez,"Dos Ocho Cine S.L, Penta Film, Tesauro"
The Seventh Coin,1993,12,"In modern-day Jerusalem, an Arab boy and a beautiful American tourist are accidentally entrusted with a priceless coin from the age of King Herod. Soon the two are falling in love and running for their lives from Emil Saber, a man obsessed with possessing the fabled coin at any cost.",en,https://image.tmdb.org/t/p/w500/isZMcmgbFGLomRFdaX0E9HeL5mw.jpg,3,Dror Soref,"Orbit Entertainment Group, April Communications"
Lord Of East China Sea,1993,"28, 12","The story of the rise to prominence of Luk, a Shanghai fruitseller who became one of the most powerful men in China in the first half of the 20th Century.",cn,https://image.tmdb.org/t/p/w500/3EgMcs6fYRYxPLmvwoPzRP2wSR3.jpg,7,Poon Man-kit,"Golden Harvest Company, Johnny Mak Production Co. Ltd."
Shining Blood,1993,18,"Nam vet and recent parolee Billy ""The Hawk"" Hawkins rescues an attractive couple from a kidnapping attempt in Arizona. The 3 of them go searching for a buried treasure in the desert, stumbling upon sacred Native American burial sites.",en,https://image.tmdb.org/t/p/w500/hwWfrzaV7RW9mnAv5CSiqVX2Ndj.jpg,0,Stash Klossowski,
Shootfighter: Fight to the Death,1993,28,"Nick and Ruben are hoodwinked into a ""shootfighter"" (no-holds-barred, to the death) martial arts match by the evil Mr. Lee, who has a grudge against world shootfighter champ(and teacher of Nick and Ruben) Shingo.",en,https://image.tmdb.org/t/p/w500/1WcxVQBsXG6EQlNJd8vcF4oFTg4.jpg,6.2,Patrick Allen,ANA Productions
All Men Are Brothers - Blood of the Leopard,1993,"28, 18",Based on parts of the classic Chinese novel The Water Margin (aka Outlaws of the Marsh).,cn,https://image.tmdb.org/t/p/w500/z3cOiBPIktjiyWQFQMXQzhGzMRJ.jpg,7.1,Billy Chan,"China Film Co-Production Corp., Pearl River Film Studio"
She Sat in a Glass House Throwing Stones,1992,99,"A portrait of the poet Jana Černá, daughter of Franz Kafka's lover Milena Jesenská. Behind the bright facade on contemporary Prague, with its travel agencies and McDonalds, there is a tunnel leading to the world behind the postcards.  Here, Jana's friends, Prague freaks, poets and philosophers, tell of this exceptional, passionate woman.  With the surreal humour of Prague and with a little nostalgia they recall Jana Černá's excesses, her inability to follow rules, and her magnificent lies...",de,https://image.tmdb.org/t/p/w500/iu3x8liVvRQGWBIOipLxbGxi14T.jpg,0,Nadja Seelich,Extrafilm
"Smacznego, telewizorku",1993,"35, 10751",,pl,https://image.tmdb.org/t/p/w500/6ou7fOgICnKwJPm2F91ADh7bZjT.jpg,7,Paweł Trzaska,
Stau – Jetzt geht’s los,1992,99,"A group of young people in Halle-Neustadt moving aimlessly between the concrete blocks once built as a socialist model housing estate. Familiar certainties dissolved along with the GDR. Even though there were hardly any foreigners in Saxony-Anhalt, a dull aversion to everything that hadn’t been part of daily life until then began to spread. The general dissolution, perceived as a threat, is countered by apparently clear world views. When Thomas Heise won the “Documentary Film Prize 1992” at the Duisburger Filmwoche, the laudation ended with the assumption that the film would probably provoke disagreement. It turned out to be true.",de,https://image.tmdb.org/t/p/w500/g3g0FnBF31333wF6bgg0rGQzQAb.jpg,3.9,Thomas Heise,Ö-Filmproduktion
