Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Paandi Naattu Thangam,1989,"10749, 18, 28","Thangapandian, an honest forest officer, is transferred to a village. The village chief cuts illegally the sandalwood trees. Radha is brought up by her adoptive family. When she was young, her father, a famous singer, died in a car accident. Thangapandian falls in love with Radha. What transpires later forms the crux of the story.",ta,N/A,0,T. P. Gajendran,Meenakshi Arts
Paattukku Oru Thalaivan,1989,18,"Arivu and Shanthi are in love, but when Arivu's father goes to Shanthi's father with a marriage proposal, he is humiliated and dies of shock. What happens next forms the story.",ta,https://image.tmdb.org/t/p/w500/j7dnlI8EFqL9H49lCUlHkGk8dQX.jpg,0,Liaquat Ali Khan,
Reflection of Evil,1989,,Identical twins witness the murder of their mother and are seperated. One is locked in a closet for 18 years while the other inherits the family fortune. An insane Nanny lets the retarded brother out of the closet and all hell brakes loose.,en,https://image.tmdb.org/t/p/w500/xexDflPXuLcsF9TV2zYnY60b0yS.jpg,0,Todd Hughes,
Tak Kisahlah Beb,1989,10749,"Tak Kisahlah Beb is a Malay movie published in 1989. The film was issued in the form of color film.  It starred Faizal Hussein, Melissa Saila and many more.",ms,N/A,0,Aziz Sattar,
Trip to Australia,1989,"18, 10751","After 11-year-old Petros loses his father in a car accident in Melbourne, Australia, his mother decides to move the family to her homeland, Greece. Petros has been planning to run away from home ever since the big move. After persuading his classmate, Adonis, to join him, the two boys decide to make the journey to Australia together. Their parents look for the children all over Greece to no avail. The only one who knows the boys' whereabouts is their best friend, whom nobody believes. Petros and Adonis' pictures are published all over the press, but no one comes forward with any information. Meanwhile, the boys continue on their journey...",el,https://image.tmdb.org/t/p/w500/qjjDoKnRLCpZDuPV2qNFGnWsk1x.jpg,0,Loukia Rikaki,Orama Filmworks
The Last Wager,1989,"80, 18, 10749",,el,N/A,3.7,Kostas Zirinis,Greek Film Centre
Apuesta con la muerte,1989,"28, 80, 18","A young man tries to get away from his disfunctional family by working with his friend, a rich boy who lives in excess and sleaze, but he will soon realize how reckless his friend is and that he is  submerged in a life of crime, vice and deadly bets.",es,https://image.tmdb.org/t/p/w500/iGLqfUSo1Ndd1FMJsamA7b2osrK.jpg,5,Ismael Rodríguez Jr.,"Mexcinema Corporation, Cineproducciones Irvsa de Mexico S.A."
Un macho en el hotel,1989,35,,es,https://image.tmdb.org/t/p/w500/aYNQjB2sUJGEXo1PVP8OVDvVnx1.jpg,3.8,Alberto Rojas,
Pistolero a sueldo,1989,,,es,https://image.tmdb.org/t/p/w500/46OJha5KB5l3qGVPIxIi2vmEQWW.jpg,5.3,Hernando Name,
Entre juego y contrabando,1989,,Mexican feature film,en,N/A,5,N/A,
El Fiscal de Hierro,1989,,"This action-packed flick starring Mario Almada and Lucha Villa tells the story of Eduardo Lobo, the “iron prosecutor” sent to Monterrey to battle evil Ramona Pineda and her family. The movie was inspired by Mexico City cop Salvador del Toro, who was sent to Nuevo Laredo in the early ’70s to clean up the city.",es,https://image.tmdb.org/t/p/w500/dL2wDZmGY5MbZ8ix3aVThxpd1Lm.jpg,5.8,Damián Acosta Esparza,
Raakh,1989,,"After witnessing the public humiliation & abuse of a female friend, a young man vows to avenge her by going after the hoodlums responsible. he is guided by a burnt out, cynical cop, who shows him the ropes as well as the realities of vigilante life.",hi,https://image.tmdb.org/t/p/w500/aWbd57CEvNKkKvUFGflmijciKBt.jpg,6.5,Aditya Bhattacharya,
Pervert Ward: S&M Clinic,1989,27,An abusive psychologist enjoys torturing and abusing his wife. After rough sexual session of pain and dominance she decides to leave her husband. Then her masochistic twin sister arrives and of course plenty of kinky sexual torture and bondage happens next.,ja,https://image.tmdb.org/t/p/w500/clp3ZMxmDre4TwGcwfwiosT0Mm9.jpg,5.3,Hisayasu Satô,
Capturing: Dirty Foreplay,1989,18,"Sho is a loner who works at a small factory. He has no friends, hardly associates with his work-mates and is regarded as a weirdo because of his love for gun models. One day he buys a real gun from a local yakuza. This boosts his self-confidence and he overcomes his insecurities and presents a bouquet of flowers to Eiko, who lives in a classy apartment and with whom he had fallen in love.",ja,https://image.tmdb.org/t/p/w500/51w3u0yPU0SCIryEIzwVaSaiOg2.jpg,0,Kazuhiro Sano,Kokuei Company
It's Easier Than Kissing,1989,"18, 10749",After the death of her mother a young woman wants to meet her real father,ja,https://image.tmdb.org/t/p/w500/eOnu7AQvkCNY8ptdrEJ9MEbcMe3.jpg,2,Kōji Wakamatsu,
Shimai renzoku reipu: Eguru!,1989,"27, 53","An embittered young man who draws no physical pleasure from sex starts a club for his friends, luring young women into violent rape and torture by charming them over the Internet. Eventually the angry sister of one of the girls takes revenge.",ja,https://image.tmdb.org/t/p/w500/4Yn5gGfcACcIoKJwU0uWkK9OJWW.jpg,2.5,Hisayasu Satô,"Shishi Production, Xces Film"
Bondage Ecstasy,1989,"53, 18, 27","A young office worker turns into an insect. As an insect, he enters the orifices of his enemies and possesses them, allowing him to enact his revenge fantasies...",ja,https://image.tmdb.org/t/p/w500/mHzl1BlfCCBl3UCeUc2HobWXohH.jpg,5,Hisayasu Satô,"ENK Promotion, Shishi Production"
Adhipan,1989,"28, 18","Adhipan is a 1989 Malayalam film directed by K Madhu. The film stars Mohanlal, Parvathy Jayaram, Monisha and Devan in lead roles.",ml,https://image.tmdb.org/t/p/w500/6EqY1fkLPAlcCDeEYcmQdBe37Tw.jpg,6.3,K. Madhu,
Douthyam,1989,53,"Douthyam movie is all about a one man army rescues his collegues from the dense forest, but he has to fight against a terrorist group and save confidential documents as well.",ml,https://image.tmdb.org/t/p/w500/1yRAJ2Syk1GIdEW9aZOFyQcaNc8.jpg,0,P. Anil,
Naaduvazhikal,1989,28,The story of Arjun (Mohanlal) who takes up the business empire of his father Ananthan (Madhu) who has been sent to jail and his clashes with his father's rivals.,ml,https://image.tmdb.org/t/p/w500/nqjZQHRPEEkRsab1JvIIuUAGKeO.jpg,6.3,Joshiy,
Peruvannapurathe Visheshangal,1989,"18, 10749, 35",Kunju Lakshmi is the youngest daughter of the aristocratic Kavumpattu family in Peruvannapuram. She is pampered by her brothers and is a little arrogant. The family owns the local college.  Sivasankaran comes to the college as a peon to replace the Padmanabhan who fails to give the promised donation to the Kavumpattu family in return for the job. In the meantime a love note that was written for Kunju by a classmate ends up in her book and she accuses Sivasankar of writing her the letter. Kunju gets into a fight with Sivasankaran. Her brothers join the fight and Sivasankaran declares that he will marry Kunju in 15 days.,ml,https://image.tmdb.org/t/p/w500/8Bk2ZbGoHFWylNqvFFNJPYvgpWL.jpg,6.9,Kamal,Century Films
Golden Horseshoes,1989,18,"Youssef Soltane, a 45-year-old Tunisian intellectual, is the product of a generation that lived the era of euphoria and great ideologies in the sixties, and their subsequent failure. He was incarcerated and tortured for his political opinions. Furthermore, his relationship with Zineb, a young, beautiful bourgeois, only brings him more trouble. During one long winter night, Youssef wanders in search of an emotional haven, prey to all the questions that flood his memory.",ar,https://image.tmdb.org/t/p/w500/z8ujf3nMfLAWFH4O5gYoBgyHYXj.jpg,4.5,Nouri Bouzid,"Cinétéléfilms, France Média"
Season,1989,"80, 18","Season is a 1989 Malayalam-language Indian feature film directed Padmarajan, starring Mohanlal and Gavin Packard in lead roles. The film, though a failure at the box office, stands apart because of Padmarajan's story-telling style, unconventional plot and characters, realistic portrayal of drug trade in Kovalam and flawless performance of Mohanlal and is considered now as a cult classic. The story is set in the beautiful locales of Kovalam beach in Kerala and Poojappura Central Prison, Trivandrum.  In spite of the film's commercial failure at the time, Season is now considered to be amongst the best revenge thriller classics ever made in Malayalam and Mohanlal's performance in the movie stands apart because of his unconventional style of acting in such a complex plot. The film also showed how narration can be used as a strong tool in storytelling. Many feel that this movie was much ahead of time and if it would have released in late nineties, would have done good business.",ml,https://image.tmdb.org/t/p/w500/vs84nooQ5U5qSUN2AENH33viIMf.jpg,7.2,P. Padmarajan,"Shanthi Cine Arts, Thomsun Films"
Varavelpu,1989,18,"Murali returns to his home in Kerala after working in the Gulf for seven years. He decides to settle in his hometown, but things do not go as expected.",ml,https://image.tmdb.org/t/p/w500/hhOKBBs8Rbc73kV2LZWENiPVIi4.jpg,7.3,Sathyan Anthikad,K. R. G. Enterprises
Bandas guerreras,1989,,,es,N/A,5,N/A,
E-Cup Real Action Take Two: Rich & Ripe,1989,18,,ja,https://image.tmdb.org/t/p/w500/1IYfig3kqPOgpTff8DWNB4J3HYS.jpg,7,Toshiki Sato,Burst Brain
Cuerno de chivo,1989,,Mexican feature film,en,N/A,5,N/A,
Dos camioneros con suerte,1990,35,Two truckers find love with the little help of a special cologne!,es,https://image.tmdb.org/t/p/w500/cJvvZfPAGk2D9qWV2hINZb5FVMc.jpg,4.7,Víctor Manuel Castro,Cinematográfica Calderón S.A.
Battle Rats,1990,"12, 28, 10752","During the Vietnam war, the American army forms a special unit called ""tunnel rats"" to go down into the elaborate system of underground tunnels constructed by the Vietcong, kill anyone they find in it and destroy the system.",en,https://image.tmdb.org/t/p/w500/3V66iA2Qte3b9xqvxKpzIAYtaaC.jpg,4.2,Ben Yalung,"Cine Suerte, Davian International Ltd."
Les Silences de Manet,1989,99,"In this in-depth portrait of painter Édouard Manet, filmmaker Didier Baussy visits the milieus that fueled the vision of the celebrated artist -- hailed as the leader of the French impressionist movement -- whose works had a sweeping influence. Filmed throughout Spain and France, the rich retrospective traces the roots of such Manet essentials as Le déjeuner sur l'herbe and the controversial Olympia.",fr,https://image.tmdb.org/t/p/w500/5Qo3UtxbYpC49JDqLrpxLaXfOlD.jpg,0,Didier Baussy,
cf Girl,1989,,The film is an adaptation of the novel of the same title by Takashi Kitajima.,ja,https://image.tmdb.org/t/p/w500/9LzLxQVRpPF6tXT1N9zyklNozNL.jpg,7,Izo Hashimoto,
The shield of the condor,1989,"12, 16, 10751","A little circus pawn and his trainer are sent to an unknown planet where, protected with his powerful shield, he fights robots.",es,https://image.tmdb.org/t/p/w500/lsiV13kj85kKDL1eUIvnllQ26pq.jpg,9,Luis Palomares,Alto Vuelo Producciones
À deux minutes près,1989,,"In this romantic comedy, an astrologer matches up two people who are married to other people. Each is convinced that what they need in order to have a more fulfilling life is an extramarital affair, and they intend to take their medicine, no matter how distatsteful it proves to be. Luckly for the audience, it proves to be awful indeed, as they attempt to set fire to this soggy fuel for romance in a series of ill-starred dates.",fr,https://image.tmdb.org/t/p/w500/lV34asQgzLcxjKpc24ouilPwrDV.jpg,0,Eric Le Hung,
Kuro Arirang,1989,18,The film depicts the story of four people working in a sewing factory in Guro Industrial Complex in Seoul and the problems they face.,ko,https://image.tmdb.org/t/p/w500/dlud18ye1xodFFB0cgTSgzs6ayy.jpg,6,Jong-won Park,
Blind Faith,1989,"18, 53, 80, 27","A detective and a psychologist, each with their own personal issues, try and crack a case involving a serial killer who has visions of demons.",en,N/A,6,Dean Wilson,Third Coast
Bloodbath in Psycho Town,1989,"9648, 27","The plot concerns two documentary film students who travel to a small, isolated town in the middle of nowhere to film a documentary about murders that occurred there. Soon they are stalked by someone who is afraid the students are getting to close to a close guarded secret in the town that led to the murders.",en,https://image.tmdb.org/t/p/w500/bzKArWJtFjp0q9ywZGgR40CzIQu.jpg,2,Alessandro De Gaetano,
Burning Vengeance,1989,28,"A vigilante is driven to rage after he loses his wife, daughter, and both siblings in the same year. All while recovering from plastic surgery.",en,https://image.tmdb.org/t/p/w500/53P8VU6NdebOBZYnajc7zep4Y1N.jpg,3,Ronald Ross,
Corsa in discesa,1990,18,"A criminal saves a cop's daughter from drowning, then forces the cop to shelter him from the police after a bank robbery.",it,https://image.tmdb.org/t/p/w500/vaMfxqfq7EqYp29EhEMEA9RVpUE.jpg,0,Corrado Franco,"Sherpa Film, Reteitalia"
A More Perfect Union,1989,"36, 18","Become an eyewitness to the Constitutional Convention of 1787. This stirring 2-hour film will bring the Founding Fathers to life as you witness the struggles and the miracles that produced the Constitution of the United States and the freest nation on earth. Filmed on location at Independence Hall; Williamsburg, Virginia; and other historical sites, it dramatically chronicles how America became a nation. It is exciting drama of the best kind-fact, rather than fiction. ""It brings the history books to life,"" writes one reviewer. ""Dramatically moving, and visually handsome,"" says another. Officially recognized by the Commission on the Bicentennial of the United States Constitution, who cited the film as being ""of exceptional merit.""",en,https://image.tmdb.org/t/p/w500/yzc9nS1RfV7PzBwwrb3vLuFNKd6.jpg,6.8,Peter N. Johnson,
Exitus,1989,18,A small town movie theater manager is tortured by childhood trauma of having abandoned his mentally ill brother die in a fire.,bg,https://image.tmdb.org/t/p/w500/2it3S6giAJgv7mtdHTyHnNCFVdm.jpg,0,Krassimir Kroumov,
Signed: Andrzej Wajda,1989,99,,pl,https://image.tmdb.org/t/p/w500/wykBG9e6Waht8l8VhNDmLEhSm3f.jpg,0,Andrzej Brzozowski,"Wytwórnia Filmów Dokumentalnych, Regina Ziegler Filmproduktion"
