Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Veta,1986,12,"Veta is a Adventure based movie in which, the story is set in pre-independence period of India. Chiranjeevi is set to become captain of the ship and also ready to marry his beautiful lover. But this was resented by two of his enemies and they plot to throw him in jail. while in jail , he meets an old man who was a wealthy zamindar. He informs Chiranjeevi about the secret treasure which he could use to avenge the suffering meted to him by his enemies.Chiranjeevi plans an escape and once out of jail, he kills each and every enemy of his in different ways.",te,https://image.tmdb.org/t/p/w500/s7wvpqocU3sqx7yCmp94YUltODc.jpg,7.3,A. Kodandarami Reddy,
Zombiethon,1986,"27, 99",A compilation of trailers and previews from films having to do with zombies.,en,https://image.tmdb.org/t/p/w500/qhWSHBkSpfm1wBqtLMljLpCgoAa.jpg,4.4,Ken Dixon,Taryn Productions Inc.
Kochuthemmadi,1986,18,Shekaran leads a peaceful life as a teacher in a village school until he falls in love with his colleague.,ml,https://image.tmdb.org/t/p/w500/lXjmbR1o3z2C6z4iM6coJkLWZSF.jpg,0,A. Vincent,
Muž na drátě,1986,"80, 18",,cs,N/A,2,Julius Matula,Filmové studio Barrandov
Paka Kambal Pot Chhota,N/A,,"Paka Kambal Pot Chhota is a 1986 odia language film Is directed by Prashant Nanda. It's lead star cast includes Aparajita Mohanty, Uttam Mohanty, Prashant Nanda, Mahashweta Roy.  This film Released on 9th October 1986.",or,N/A,0,Prashant Nanda,
Kismetwala,1986,,Asha loves Baldev Singh. she is pregnant and Decieved by him. After years she comes back for avenge.,hi,https://image.tmdb.org/t/p/w500/2tZxUtqm7344YFrb0ZVkmZK28Wc.jpg,0,N/A,
The Judge,1986,"37, 18","In 19th century, a new judge and four of his friends come in Bulgarian town with the knowledge that a golden treasure, once belonging to a Turkish ruler, is buried in the vicinity. But other people are also in search of treasure.",bg,N/A,0,Plamen Maslarov,Boyana Film
The Perverse World of Beatrice,1985,18,The countess is obsessed with the black stallion and enters into a sexual relationship with the groom and his mistress.,it,https://image.tmdb.org/t/p/w500/fMFQvJKBWy9p0e2VwvaQD2E09Sf.jpg,5.2,Roberto Bianchi Montero,"Cinévog Films, Onorati Films"
Arappatta Kettiya Graamathil,1986,"28, 18","Three friends, Sakharia, Gopi and Bilal go to a brothel for enjoyment. They find a girl who was forced into prostitution and decide to save her.",ml,https://image.tmdb.org/t/p/w500/3uZ5aO2AP9HLRn0pl22ZkWvR98O.jpg,5.9,P. Padmarajan,Supriya Films
Deshadanakkili Karayarilla,1986,18,"Two school students plan to runaway while on the school trip. But with the entering of an uninvited man in the situation for their help and one of them falls in love with him, something is revealed which is not so pleasant.",ml,https://image.tmdb.org/t/p/w500/o5kBehn447VJJ2yt4d4AJueB6P0.jpg,5.8,P. Padmarajan,Dinny Films
Kariyilakkattu Pole,1986,53,"An investigating officer, Inspector Achuthankutty, suspects the involvement of three women while trying to find the culprit behind the murder of a popular director and writer.",ml,https://image.tmdb.org/t/p/w500/uKmmyq5F9vuuQvffg1PNhRgL6X3.jpg,6.2,P. Padmarajan,"Jubilee Productions, Vishudhi Films"
Namukku Parkkan Munthiri Thoppukal,1986,"10749, 18","Solomon falls in love with Sofia, his new neighbor but then finds that her family life is difficult.",ml,https://image.tmdb.org/t/p/w500/iEFnNQThqLfKTS8jjZ3gaBIK32w.jpg,7.2,P. Padmarajan,Ragam Movies
Natas: The Reflection,1986,"27, 53",A reporter searches for the truth behind an old Indian legend about a spirit that guards the entranceway to heaven and hell.,en,N/A,5.5,Jack Dunlap,Arizona West Film Productions Inc.
A Cormoran,1986,18,A story about sailor Maks in a crisis of his life.,sl,https://image.tmdb.org/t/p/w500/suADihXyI3ARRLI3f0ZRaRFzE59.jpg,0,Anton Tomašič,Viba film
Sirivennela,1986,"10751, 10749","The movie revolves around Pandit Hari Prasad, a blind flautist (played by Sarvadaman Banerjee), and a painter (Suhasini) who is mute. Hari Prasad lives with his only sister in a village which has some tourist attraction. He earns money by playing flute and entertaining the tourists. His life changes dramatically once Jyothirmayi (Moon Moon Sen) comes there and hears his musical talent. She helps him reach high standards in classical music. Years pass by and Hari Prasad becomes one of the greatest flutists in India; he develops ;a great love towards Jyothirmayi for whom he dedicates all his albums",en,https://image.tmdb.org/t/p/w500/1ZQy6NduQxy9QP4BwC0lEO7NRhn.jpg,0,K. Viswanath,
High Speed,1986,,"In a fast-paced action film with an international backdrop, an unsuspecting Edith (Mireille Perrier) goes to Frankfurt to work for a German friend who is investigating some illegalities in the transportation industry. After Edith arrives, her friend leaves for Berlin, so Edith goes to stay at the house her friend shares with a second-generation German-Turkish woman. Meanwhile, Gordon (Bruce Thurman) is out photographing some journalists armed with video cameras who are spying on a wealthy honcho in the trucking business. He accidentally follows Edith and photographs her, then ends up saving her from some attackers. The dramatic action intensifies as questions arise about what certain trucks are carrying into Germany, what Edith's friend has to do with exposing the cargo on those trucks, and whether or not Edith will remain an unscathed, innocent by-stander.",fr,https://image.tmdb.org/t/p/w500/dSRKeKKaKia7Io4Z6Ey1yJ71kVd.jpg,0,Monique Dartonne,"Orca Productions, Avidia Films, Ministère de la culture, CNC, Frankfurter Filmwerkstatt"
Handsworth Songs,1986,99,"The Black Audio Film Collective’s acclaimed essay film, 'Handsworth Songs', examines the 1985 race riots in Handsworth and London. Interweaving archival photographs, newsreel clips, and home movie footage, the film is both an exploration of documentary aesthetics and a broad meditation social and cultural oppression through Britain’s intertwined narratives of racism and economic decline.",en,https://image.tmdb.org/t/p/w500/6Ix0vZtj9q98wA2uBmm1FKStYAP.jpg,5.5,John Akomfrah,Black Audio Film Collective
Mark of the Scorpion,1986,"12, 28, 878","Phil Stone steals in North Africa, where he is with the fidanzara, a precious ring, because he needs money in order to return to  the United States, but is arrested, sentenced to a harsh punishment. An agreement with the prison director who promises freedom in exchange for the discovery of the treasure of Cleopatra that should be buried in the vicinity ...",it,https://image.tmdb.org/t/p/w500/f5RhTsun84hYwr7s6wb5CUKy6Ud.jpg,4,Massimo Pirri,
Musafir,1986,"18, 99, 36",A 1986 Bollywood film.,hi,N/A,0,Jabbar Patel,Swastika Motion Pictures
Hollywood Ghost Stories,1986,"14, 99, 27",An investigation into the reports of houses in Hollywood that are supposedly haunted by the ghosts of dead movie stars.,en,N/A,4.4,James Forsher,Castle Hill Television
Αδελφή μου... αγάπη μου,1986,35,,el,https://image.tmdb.org/t/p/w500/foh4gD8nbVXXP8kuVOkhaLSaxOZ.jpg,5.2,Giannis Chartomatzidis,Giorgos Karagiannis & Co.
Deli Deli Küpeli,1986,"18, 35","Two schizophrenic patients escape from a mental asylum supposing they were mistakenly quarantined. When they arrive at a country village, the villagers assume one is a sheriff and the other is a local magistrate.",tr,https://image.tmdb.org/t/p/w500/wRR6xrLGvlhi6M7n8pmMNSc4eRd.jpg,7.3,Kartal Tibet,Uğur Film
Poor,1986,"18, 10751, 10749, 35","Kemal is a young man who does all kinds of work to make ends meet and is passionate about football. The young man who makes his living from the hardest, one day finds a baby abandoned on the side of the road. Kemal, who adopted the orphaned baby, raises and takes care of the girl like the baby's father.",tr,https://image.tmdb.org/t/p/w500/beRuuXKvZPXDQtV8GugVcHKQ2li.jpg,6.9,Memduh Ün,"Yeni Stüdyo, Fanatik Video, Uğur Film"
Mozart: Mitridate Re Di Ponto,1986,"10402, 18","Soprano Yvonne Kenny turns in a spirited performance as Aspasia in this brilliant staging of composer Wolfgang Amadeus Mozart's first notable opera -- penned when he was only 14 years old. The production, set in early Roman times, follows the inner circle of the empire's most formidable foe, King Mithridates of Pontus. Maestro Nikolaus Harnoncourt conducts the sterling cast, which includes tenor Gosta Winbergh and mezzo-soprano Ann Murray.",en,https://image.tmdb.org/t/p/w500/2iOfM3i2vhoja2OvwTs4iKzoymJ.jpg,6,Jean-Pierre Ponnelle,Deutsche Grammophon
I Loved a Pontian,1986,35,"The feelings of a young lady for a Pontian Greek, whom his fellow countrymen call ""the disgrace of Pontus"", is obvious to everyone. Kostikas, however, doesn't notice her feelings because his mind is elsewhere. He is trying to become the president of the football team of New Pontus, in order to take the place of Giorikas, who happens to be in love with the lady in question.",el,https://image.tmdb.org/t/p/w500/qEGEFtIBoEIIPyXZgZetGu0NKbR.jpg,6,Omiros Efstratiadis,Europe Film
Άλκηστη,1986,18,"A writer goes to his hometown, looking for the girl he was in love,when he was young.",el,https://image.tmdb.org/t/p/w500/rFckaaUt5nKYaOoOnVn2TxdmI3w.jpg,4,Adonis Lykouresis,
Allegory,1986,,The ruins of paganism and the birth of Christianity portrayed by immobile people along with music.,en,https://image.tmdb.org/t/p/w500/gn33z5oCTtJzZtA1a1oLT5e2ZbQ.jpg,6.5,Kostas Sfikas,Greek Film Centre
Car Thief,1986,28,The film is about an Indian car thief in America.,hi,https://image.tmdb.org/t/p/w500/i74eCxUDWdMWxVKziCme8ygsSaJ.jpg,0,Sameer Malkan,Zeena Films
Tarzan Rıfkı,1986,35,A story about a poor and guilt guy who is being used by mafia for dirty work.,tr,https://image.tmdb.org/t/p/w500/qcofzZj7afnOXVUz5osYStMv22p.jpg,6.3,Natuk Baytan,
Yoksul,1986,"18, 35",,tr,https://image.tmdb.org/t/p/w500/cwCEPahe7SWlcKu0x8BaAtY2dyp.jpg,7.2,Zeki Ökten,
Hong Kil-dong,1986,"28, 12, 14","This movie tells the story of Hong Kil Dong, a legendary 15th century Korean Robin Hood figure.",ko,https://image.tmdb.org/t/p/w500/kz3zOy3k7oYW4i3e62RsQmtxuKt.jpg,7,Kim Kil-in,"Hong-Jong Corporation, Korea February 8 Film Studio"
Rithubhedam,1987,,"Rithubedam is a 1987 Indian Malayalam film, directed by Prathap Pothen. The film stars Balachandra Menon, Thilakan, Vineeth and Murali in lead roles.",ml,N/A,0,Prathap Pothan,
In Remembrance of Martin,1986,99,"Personal comments from family, friends, and advisors fill this remarkable documentary honoring Dr. Martin Luther King, Jr. Coretta Scott King joins the Reverend Ralph Abernathy, Julian Bond, Jimmy Carter, the Reverend Jesse Jackson, Senator Edward Kennedy, John Lewis, Bishop Desmond Tutu, and Andrew Young, who recall Dr. King's career and trace his leadership in the civil rights movement. Includes portions of his ""I Have a Dream"" speech.",en,https://image.tmdb.org/t/p/w500/y1jZ1O0VFqTPc7r9WJmTFBlVWWi.jpg,9,N/A,PBS
Order No. 027,1986,"10752, 28",A group of elite soldiers is sent across the border to South Korea to destroy a military base.,ko,https://image.tmdb.org/t/p/w500/10JE0NXVpyBxI0NQNXK28A6iLSC.jpg,5.6,Ki Mo Jung,Korea February 8 Film Studio
City of Mice,1986,"10751, 35, 12",Mice who have to leave their school and immigrate because of a wild cat who wants to eat them up. Eventually the mice defeat the cat and go back to their home.,fa,https://image.tmdb.org/t/p/w500/3Ys9yIcsDVaVgiYfuwPCsuE09jn.jpg,6,Mohammadali Talebi,Farabi Cinema
Ayalvasi Oru Daridravasi,1986,"18, 35","Adithya Varma, his wife Subhadra and daughter Kaveri live in the same compound where Sasi and his wife Parvathy lives. Sasi and Parvathi go to the office along with Varma. Kuttan Pillai, a gossip manager, does not like their relationship. He tries to drive a wedge between Varma and Sasi families. Varma asks his advocate to look for a man for his company. Advocate recommends Jayan, son of his friend for the job. Jayan is appointed in the company. Kuttan Pillai tells Varma's wife that it was not fair for Varma to go with Sasi and Parvathi. One day Parvathi come late from the office. A quarrel takes place between her and her husband on this account.",ml,https://image.tmdb.org/t/p/w500/pSVRV9BOei0hR8LWU9CeI3LwDZ3.jpg,4.5,Priyadarshan,
Danilo Treles: The Famous Andalusian Musician,1986,"10402, 14",The portrait of an Andalusian musician who wanders around Epirus and socializes with the strangest characters in the area.,el,https://image.tmdb.org/t/p/w500/pDw63SCKF80Fuvu8QJxMLia6JIw.jpg,8,Stavros Tornes,Greek Film Centre
Dheem Tharikida Thom,1986,35,"Shivasubrahmaniam (Maniyan Pillai Raju), an innocent bank employee is in love with Rohini (Lizzy), but is afraid to express her his love. His grandmother but wants him to be a Brahmachari and become a priest at the nearby temple. Rohini is working as an artist at the Keerikkad ballet troupe run by Keerikkad Chellappan Nair (Nedumudi Venu). As per the advice of Shankaran Pillai (Jagathi Sreekumar), the assistant of Chellapan Nair, Subru joins the ballet troupe to woo Rohini.",ml,https://image.tmdb.org/t/p/w500/mlaYsaZyeFoGGyBf1E6nN7DXMo.jpg,5.5,Priyadarshan,Gandhimathi Release
Hello My Dear Wrong Number,1986,10749,"When Venugopal, a medical representative gives a girl who runs into his cab a ride; he unknowingly gets involved in a murder.",ml,https://image.tmdb.org/t/p/w500/y3rgYJegvm85uhNz7fDvcX3BPDM.jpg,5.4,Priyadarshan,
