Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Maa,1992,,"A multi-millionaire, Ram Khanna, is advised by a fake astrologer that he will meet and marry a woman whose name will start with ""M"". Ram does meet Mamta, and they both fall in love. Ram marries her, despite the fact that she is the daughter of a prostitute, Heerabai, and brings her home with her. Mamta gets a chilling welcome from Ram brother's, Murli Manohar, and his wife, Maya. Mamta decides to assert herself and takes over the household matters, forcing Murli and Maya to leave the house. Soon Mamta and Ram give birth to a baby boy. One day Ram asks Mamta to take care of a suitcase full of cash, as he has to go out of town. Mamta is lured out of the house along with the suitcase, and is brutally killed by Gulu Goli, a hired hit-man, who buries her in a secluded spot. Though physically dead and buried, Mamta's spirit is still alive and active, though she cannot be heard, nor seen by anyone. She decides to return home and expose Murli and Maya.",hi,https://image.tmdb.org/t/p/w500/nl8Op9nY8mAbpX2xOhO7ZtTymKq.jpg,4,Ajay Kashyap,
Soorya Manasam,1992,18,Putturumees is a mentally challenged man who lives in a small village with this mother. The villagers face several issues due to his condition and compel his mother to take him to a new place.,ml,https://image.tmdb.org/t/p/w500/xcXiVUHJdkHAgl3pQ2dMq1Mmnpv.jpg,7,Viji Thamby,
Young-gu and the Golden Bat,1992,,"Aliens from Andromeda and the wicked mad scientist, Dr. Zero, come to Korea and take the locals of Korea, so they could be used in experiments. Yong Gu, an ordinary man, discovers he has superpowers and uses these super-powers to be ""Golden Bat"", the legendary crime-fighter and savior to the human race. Golden Bat, his girlfriend, a scientist and his son must all together save Korea and the locals from Dr. Zero, the Andromedans and other evil forces from beyond.",ko,https://image.tmdb.org/t/p/w500/g7ycpZ6jerWryHvfAmZ1H086dTp.jpg,0,Nam Ki-Nam,
Aaj Ka Goonda Raaj,1992,"53, 28","Raja, an unemployed youth, does odd jobs to support his family. When his brother, Ravi, an IAS officer, becomes a target for corrupt businessmen Nagpal and Tejpal, Raja has to save him.",hi,https://image.tmdb.org/t/p/w500/nsSbOv8yGXfyXrQEbPrUab6tx8o.jpg,4,Ravi Raja Pinisetty,
Antam,1992,28,"Raghav, an orphan, is a contract killer. When he falls for Bhavna, he hides the fact as he fears rejection; coincidentally, Bhavna's brother, a police officer, is investigating a murder committed by Raghav.",te,https://image.tmdb.org/t/p/w500/oHEt1151C0TjnLls3R2gqZ2qgjI.jpg,4,Ram Gopal Varma,
The Black Sheep,1992,99,"From coast to coast, from St. John's, Newfoundland to Vancouver, British Columbia, Jacques Godbout films a documentary chronicle of the political turnaround that was to follow the Meech Lake Accord. Following the Meech referendum, Quebec and Canada found themselves at an impasse after a long and ultimately fruitless negotiation, various social and political actors spoke out.  Their comments, linked to film clips on the lives of important Canadian politicians (Sir Georges-Étienne Cartier, John A. Macdonald, Louis-Joseph Papineau...), draw parallels between the speeches of yesterday and those of the post-Meech era.",fr,https://image.tmdb.org/t/p/w500/vxzQ4PbVKThhjWSORzNJkzIKNBX.jpg,7,Jacques Godbout,Mediafilm
Swati Kiranam,1992,"18, 10751",An egotistical music teacher envious of the extraordinary talent of his prodigious young disciple.,te,https://image.tmdb.org/t/p/w500/nMtsgVTfaCdVQZOXx1Yh8Himj5M.jpg,8.3,K. Viswanath,Meher Chaithanya Niketan Trust
Chitram Bhalare Vichitram,1992,35,Chitram Bhalare Vichitram! {చిత్రం భళారే విచిత్రం} is a 1992 Telugu film directed by PN Ramachandra Rao.,en,N/A,0,P. N. Ramachandra Rao,
Sher Ali,1992,,"Film directed by Masud Butt starring Neeli, Sultan Rahi and Saima",pa,N/A,0,N/A,
Symphony for the Spire,1992,,"Documentary - An impressive lineup of international stars puts on a spectacular ""Symphony for the Spire"" to kick off the world-famous Salisbury Arts Festival in 1991, held on the Salisbury Cathedral's West Green. Segments feature individual performances by Spanish tenor Placido Domingo, American soprano Jessye Norman and cellist Ofra Harnoy, as well as a special staging of Shakespeare's ""Henry V"" starring Kenneth Branagh and Charlton Heston. -  Prince Charles, Kenneth Branagh, Plácido Domingo",en,https://image.tmdb.org/t/p/w500/p7TDk7TTsfhUWLkOPXpZ13vI81J.jpg,7,Mike Mansfield,
Once There Was A Clown,1992,"35, 18","Aburao, the son of a troupe dancer, has grown-up to become a brilliant clown. His talent brings him fame but also alienates him from his ideals and his loved ones.",mr,https://image.tmdb.org/t/p/w500/nFnbkYC3Oum81oly8iCSpPocT3o.jpg,8,Jabbar Patel,National Film Development Corporation of India
Police Aur Mujrim,1992,,"Bombay's Police Commissioner Veer Bahadur Singh, lives with his wife, Sharda, and daughter, Jyoti. When DSP Vishal Khanna arrests two notorious robbers and pimps, Shera and Jaaga, and holds them in a cell, their hoodlum boss, Banarsi Das, kidnaps Jyoti, holds her for ransom, and will only release her after the release of his henchmen. Vishal takes it upon himself to rescue her with considerable success resulting in Shera and Jaaga's conviction and a two year prison sentence. After their term is over, Shera and Jaaga meet with Banarsi Das and plot a devious scheme to turn the lives of Veer Bahadur Singh and Vishal Khanna upside down. And helping the trio, behind the scenes, is none other than the Home Minister, Dharampal Singh, who will ensure that Shera, Jaaga, and Banarsi will not face any prosecution after they do away with Vishal, Veer Bahadur as well as their respective families.",hi,https://image.tmdb.org/t/p/w500/tUMo8GsXfNeMLn6yCDKIu4yxZTe.jpg,0,N/A,
El prófugo,1991,,,es,https://image.tmdb.org/t/p/w500/yniTQEvM95xjjHE6BbavAtp3bE3.jpg,5,Jorge Manrique,
Louisiana Boys: Raised on Politics,1992,99,"A hilarious, unorthodox look at the colorful, Byzantine political culture of Louisiana, home to Huey and Earl Long, David Duke, and Edwin Edwards, where politics is a long-running spectator sport. Winner of the duPont-Columbia Journalism Award.",en,https://image.tmdb.org/t/p/w500/4LBOi7Dm2BbKIdQT4G4Kuczsi4v.jpg,0,N/A,
Die HonigKuckucksKinder,1992,18,Twelve-year-old Lena exposes a house owner who exploits asylum seekers.,de,https://image.tmdb.org/t/p/w500/q9ybNfFt2HiAeGiLHF88hT40fg6.jpg,10,Willy Brunner,
Vincennes Neuilly,1992,,"Jérôme and Sophie are ""foreigners"". They evolve in a world whose rules seem to them as many constraints and adopt unusual behaviors which can disorientate their interlocutors. They say they are brother and sister and many people prefer to believe them and be satisfied with this version for fear of supporting a situation that is too scabrous. Only Olivia accepts to assume the situation. Her taste for derision and her humor allow her to overcome the provocations of the couple and to take an ascendancy on them.",fr,https://image.tmdb.org/t/p/w500/3BJ8fjWXf5rxoGLiXIaatoePJSB.jpg,0,Pierre Dupouey,
Le voyage étranger,1992,18,"11th century. Descended from the aristocracy, Alexis flees a world dominated by money and strength. The young man, in love with justice and freedom, sets off on the roads to discover the world, abandoning his wife and family.",fr,https://image.tmdb.org/t/p/w500/yXZeQcIkbCaAacxhKdZek1N3nqP.jpg,0,Serge Roullet,
Succession,1992,35,A former stockbroker-turned-yakuza must make sure his alcoholic boss is up to the task of swearing in the next leader of their syndicate.,ja,https://image.tmdb.org/t/p/w500/b57aiH6xUBFQTTQrKli0z3RpZJR.jpg,6,Kazuki Ōmori,Toei Company
Marea Suave,1992,,"Working herself into the ground as a showgirl, Rebecca (Pilar Pillicer) puts away everything she can to help her younger brother study oceanography. But when one of his discoveries threatens to bring a fertilizer company's misdeeds to light, he mysteriously turns up dead. Teaming with a young fisherman (Roberto Cañedo) who offers to help her investigate, Rebecca embarks on a quest to figure out who robbed her brother of his future.",es,https://image.tmdb.org/t/p/w500/fPNoaaHLlwctu6XLnoLS4uYiOPk.jpg,5,N/A,
Statue,1992,18,A college student's adventures involving Bahram.,fa,https://image.tmdb.org/t/p/w500/yZjjTMJj6rLLU4MnmhQlMtQifVh.jpg,0,Ebrahim Vahidzadeh,
Adwaytham,1991,18,"Advaitham is a 1991 Malayalam film directed by Priyadarshan. The film stars Mohanlal, Jayaram, Revathi Menon and Srividhya in lead roles.",ml,https://image.tmdb.org/t/p/w500/tuOxwSCpSeH3nj9Pab74eit8wnU.jpg,7,Priyadarshan,
Kohei's Race,1992,,"Kohei has been afraid of racing ever since his brother died in a motorcycle accident a few months ago. He has talent on the running track, but always starts late and never wins. Then he decides to repair his brother’s motorcycle, despite his father’s strong objections.",ja,https://image.tmdb.org/t/p/w500/csGL60nkvGTNSk9t1ZvG4fVitRa.jpg,0,Suguru Kubota,
Muskurahat,1992,,"Gopichand Verma is a retired Judge of the Supreme Court of India. He re-locates to scenic Ooty and decides to live there in a palatial home. He has a cook/servant in Badriprasad Chaurasia. When Chaurasia wins a lottery, he quits, and Verma hires a woman by the name of Nandini in his place. He soon finds out that there is a mystery behind Nandini and her presence in his house, apart from the fact that she is mentally imbalanced. When he probes further, he finds that she is claiming to be his illegitimate daughter. He does accept her and decides to let her live there, but his wife, his son, his sister, his son-in-law, and daughter have other plans - for they have hired notorious hit-man Samar Khan to abduct and kill Nandini at any cost. Is Nandini really Verma's daughter? Why would the Verma family want her dead?",hi,https://image.tmdb.org/t/p/w500/pH2nYZxXvcm2GHbtoWy9fsUmqSC.jpg,7.8,Priyadarshan,
Πεθαμένο λικέρ,1992,"18, 10751",,el,https://image.tmdb.org/t/p/w500/wtUD54xek3THr6o80vwiY8r9LKb.jpg,4.5,Giorgos Karypidis,
Le roman d'un truqueur,1992,,"""Le roman d'un truqueur"" mixes the story of a fictional investigation with the reality of its filming by the author, in a spirit of humor, self-mockery and pastiche. After having unscrupulously infiltrated the action, the producer, confusing fiction and reality, tries to hijack the investigation for his own benefit. Entangled in their investigation, but true to their role, the actors thwart the producer's schemes and then look for a financing solution themselves to bring the film to a successful conclusion.",fr,https://image.tmdb.org/t/p/w500/pMGkeXEvDyIO7YevSmGPTl2MGYa.jpg,0,Paul Dopff,
Allari Mogudu,1992,,"Gopal (Mohan Babu) comes to the city from his village for a song contest. He meets Satyam (Brahmanandam) in the city and they both work hard for the song contest. Gopal tells Satyam about how he fell in love with Neelambari (Meena) and how he got her to love him. Neelambari is the daughter of a song teacher in his village. He came to this contest so he could win the money and pay off the loan his mother had to the village leader. They both work together and end up winning the song contest. Gopal then goes back to his village with joy and finds out a flood had come and Neelu's house had been destroyed, it was reported that her father and her body had not been found.",te,N/A,0,K Raghavendra Rao,
Ashwamedham,1992,"28, 10749, 18","Abhimanyu (Shobhan Babu) is an honest IPS officer who arrests an international mafia don smuggler Vyaghra (Amrish Puri), but Vyaghra somehow escapes from the prison. Kiriti (Nandamuri Balakrishna) is a pilot younger brother of Abhimanyu. With his brother's help; Abhimanyu kills Vyaghra. Then it is revealed that the person who has died is Anil Vyaghra who has a twin brother Sunil Vyaghra (also Amrish Puri) who owes to take revenge on the 2 brothers who are responsible for his brother's death. Anil Vyaghra proves that Abhimanyu is a corrupt officer, and has killed an honest man. Abhimanyu is arrested and he not able withstand the injustice, so he commits suicide. After that they inject poison in Kireeti's body and plan bomb blasts across India. Kireeti somehow stops the blasts from happening and kills all the baddie.",te,https://image.tmdb.org/t/p/w500/kV8WI9zvXr5oGf7vFnCQ2saQ3qK.jpg,9.2,K Raghavendra Rao,Vyjayanthi Movies
La línea,1992,"99, 18",,es,https://image.tmdb.org/t/p/w500/lPCVqiWeqUh8fjoleKno9s0Alqs.jpg,0,Ernesto Rimoch,Instituto Mexicano de Cinematografía
Muerte Ciega,1992,"80, 9648, 53",,es,https://image.tmdb.org/t/p/w500/yPzZWdxffyfDDF0aCiOC4VzfaQh.jpg,5,Enrique Gómez Vadillo,
Sundara Kanda,1992,"10749, 35","A newly appointed professor finds that his student has a crush on him and wants to marry him. He ignores her advances and marries an orphan. Not the one to give up, she continues to pursue him.",te,https://image.tmdb.org/t/p/w500/dxrN4Y2NTamJve9oKyVcwaHORzJ.jpg,6.5,K Raghavendra Rao,
Cuatro caras para Victoria,1992,18,,es,https://image.tmdb.org/t/p/w500/hfnOrAQAaHEZhbDcZE1pG13dTWg.jpg,0,Oscar Barney Finn,Producciones Barney Finn
Chembaruthi,1992,"18, 28, 10749","Raja, a rich lad falls in love with Chembaruthi, a maid who works in his grandmother's house. His family rejects their love due to social differences.",ta,N/A,5,R K Selvamani,
Daivathinte Vikrithikal,1992,18,"The film tells the story of Alphonso, a man who chooses to suffer a slow, torturous life in his little village, Mahe, in preference to fortunes and pleasures away from it.",ml,https://image.tmdb.org/t/p/w500/xKsJFTXWFUZxFjdSWOHKOJDrR4P.jpg,0,Lenin Rajendran,Sowparnika Movie Arts
Enga Veetu Velan,1992,,"Enga Veetu Velan is a Tamil film released in 1992 directed and produced by T. Rajendar. The lead roles are played by Selvaraj and Rekha, whilst the film featured an extensive cast, which also featured Rajendar's real life children, along with a bevy of supporting actors. The film released on 10 April 1992. The film completed a 100-day run.",en,N/A,6,T. Rajendar,
