Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Presidio,1988,"28, 80, 9648, 53",Jay Austin is now a civilian police detective. Colonel Caldwell was his commanding officer years before when he left the military police over a disagreement over the handling of a drunk driver. Now a series of murders that cross jurisdictions force them to work together again. That Austin is now dating Caldwell's daughter is not helping their relationship.,en,https://image.tmdb.org/t/p/w500/pHYtq4wFaUy5Rfa8lRi24QMUwRY.jpg,5.8,Peter Hyams,Paramount Pictures
Preuve d'amour,1988,18,A journalist wrongly accused of murder enlists the help of a femme fatale to track down the real killer.,fr,https://image.tmdb.org/t/p/w500/6zUUbV1ePKtHM0j4hkLx5nF2sND.jpg,5,Miguel Courtois,"Sara Films, Canal+, La Générale d'Images"
Presumption of Innocence,1988,"35, 80, 9648","After the concert, the popular singer, having boarded the train, discovers that her jacket is missing, and with it her passport, according to which she must go abroad on tour. Two stowaways, posing as police officers, undertake to help the singer.",ru,https://image.tmdb.org/t/p/w500/13NgLBQsydVuLj56tyMwcHi3ohv.jpg,4.8,Yevgeni Tatarsky,Lenfilm
Prime Evil,1988,"27, 53, 9648","Nestled in a Manhattan monastery, evil is lurking. A group of devil worshipping monks are stalking the city, looking for victims to sacrifice to the dark lord in the hope of bringing satanic rule to the world!",en,https://image.tmdb.org/t/p/w500/fIRRw3pBrwBfW3bP8oPqOiv3DSR.jpg,4.6,Roberta Findlay,Crown International Pictures
The Prince of Pennsylvania,1988,"18, 35","Set in a remote Pennsylvania coal-mining town, this off-beat comedy follows the relationship between Carla, a hippie woman, and Rupert, a young punk rocker who feels like a pariah. Hoping to leave their current lives behind, the two conspire to kidnap Rupert's father and hold him for ransom.",en,https://image.tmdb.org/t/p/w500/h8GSRQUFQe0vaJXQdhINaUCNsYi.jpg,5.5,Ron Nyswaner,Columbia Pictures
Women in Prison,1988,"80, 18","Nicole (Agnes Soral) is sent up the river for infanticide in this routine woman-in-prison feature. There she meets Marthe (Annie Girardot), a fellow murderess who receives special treatment from the warden Dessombes (Marie-Christine Barrault). The warden frames Nelly (Bernadette Lafont) for drug possession and has her thrown into solitary confinement. Sabien (Corinne Touzet) is a newcomer convicted of armed robbery who latches on to the lesbian Lucie (Milva), a longtime prisoner slated for release.",fr,https://image.tmdb.org/t/p/w500/eOhPYVMIg4En2Z9slh3sGebaBII.jpg,3.8,Charlotte Silvera,"Apple Films, TF1 Production"
Private Affairs,1987,35,Romantic comedy set against the backdrop of the fashion and television world of Rome.,it,https://image.tmdb.org/t/p/w500/bvyHORlkbnL6CrmeoBDoeY2CIzQ.jpg,0,Francesco Massaro,"Racing Pictures, Reteitalia"
Profundo,1988,,"Based on the play by José Ignacio Cabrujas, it is a comedy with deep popular roots and, essentially, Latin American.",es,https://image.tmdb.org/t/p/w500/jHOF6frYCRIHecQRkSRKisYKASc.jpg,0,Antonio Llerandi,
The Utinoozyorsk Accident,1989,35,"Bureaucrats from a chemical plant in a small industrial town allow the lake to be polluted with waste. An enthusiast in the fight for a clean environment, Zaborov begins an open struggle and is defeated. This does not bother him and he disappears for a while. After some time, a prehistoric lizard appears in the lake, which immediately attracts the attention of the world community.",ru,https://image.tmdb.org/t/p/w500/d6Cu3uR2Y7c3iTMGE0m49cfIShE.jpg,6,Semyon Morozov,Mosfilm
Promises to Keep,1988,99,"Promises to Keep follows agitator Snyder and the Community for Creative Non-Violence by showing film-fragments, news-bulletin images from records, and newspaper headlines about the fight to force the government to live up to their promise to provide the homeless of Washington D.C. with proper shelter.",en,https://image.tmdb.org/t/p/w500/b0acZUfFsQYX5eO88beo03HXhmq.jpg,6,Ginny Durrin,
Summer Temptations,1988,18,"In a villa on an island (St. Peter) a little out of season, inhabit Vanessa, a young widow, and stepdaughters Kikki and alive. Vanessa had married their father above all because it was very rich. After her husband's death, Vanessa decided to keep him Alive and Kikki and also call Roberto, her former lover, now a professor with the aim of preparing the two girls to the maturity examination. Shortly after his arrival, he establishes an atmosphere heavy with half-empty Island the villa that seems almost a luxury prison do understand immediately that the stepmother and stepdaughters will hate and despise each other.",it,https://image.tmdb.org/t/p/w500/5xryGDSx1fImQbD0Z9BIXCSXftJ.jpg,5.3,Piero Vivarelli,
Pulse,1988,"27, 878","An intelligent pulse of electricity moves from house to house, terrorizing occupants through their own appliances. Having already destroyed one household in a quiet neighborhood, the pulse finds itself in the home of a boy and his divorced father.",en,https://image.tmdb.org/t/p/w500/esPbTOwiuKzNI8o20fxfRCdjK9y.jpg,5.1,Paul Golding,Aspen Film Society
Pumpkinhead,1988,"14, 27","When a group of teenagers inadvertently kill his only son, Ed Harley seeks the powers of a backwoods witch to bring the child back to life.",en,https://image.tmdb.org/t/p/w500/gx7Gej5Srp3E13oqy1Kghtox2VZ.jpg,6.357,Stan Winston,"DEG, Lion Films, United Artists, Metro-Goldwyn-Mayer"
Punar Milan,1988,,Bollywood 1988,en,N/A,0,N/A,
Punchline,1988,"35, 18","Lilah Krytsick is a mother and housewife who's always believed she could be a stand-up comedian. Steven Gold is an experienced stand-up seemingly on the cusp of success. When the two meet, they form an unlikely friendship, and Steven tries to help the untried Lilah develop her stage act. Despite the objections of her family and some very wobbly beginnings, Lilah improves, and soon she finds herself competing with Steven for a coveted television spot.",en,https://image.tmdb.org/t/p/w500/dgbLnnEJIGldXOMt6OWy3X1l0AC.jpg,5.385,David Seltzer,Columbia Pictures
Purgatory,1988,"28, 18",Two Peace Corps volunteers in Africa are framed and put into an oppressive women's prison.,en,https://image.tmdb.org/t/p/w500/uKPMiNu1HnMdAvdcCTDwnUOJoKa.jpg,3.8,Ami Artzi,"International Media Exchange, The Film Company, Kingsway Communications"
Purple People Eater,1988,"35, 10751, 878","A kid plays the old novelty song ""Purple People Eater"" and the creature actually appears. The two then proceed to help an elderly couple who are being evicted by their greedy landlord.",en,https://image.tmdb.org/t/p/w500/8DjpY5mqzudxLOgGMruNJNUDpGy.jpg,4.9,Linda Shayne,"Motion Picture Group, The"
The Pursuit of Happiness,1988,,"A drama with strong documentary elements, set in the port city of Fremantle, WA, at a time of American nuclear fleet visits. The film traces the conflicts Anna faces within her family and within a divided town. It explores and connects the critical issues of self-determination and self-reliance, both in personal and in international relationships.",en,https://image.tmdb.org/t/p/w500/18ofitP5q6cLcxOyEwZlUra2z3L.jpg,0,Martha Ansara,
Qayamat Se Qayamat Tak,1988,"18, 10749","Both Dhanraj Singh and Randhir Singh are two bitter and old time enemies. They faced a disastrous situation when their children, Raj and Rashmi fall deeply in love. They openly declare their hatred for one another and will do anything in their power, even kill - but they will not accept their children's choice. But Raj and Rashmi are dedicated to their love and are not willing to accept the fact that their fathers are mutual enemies.",hi,https://image.tmdb.org/t/p/w500/rWF3RMf7SKfZx5CObQusnemnhmU.jpg,6.8,Mansoor Khan,"Nasir Hussain Films, United Producers"
Painted Faces,1988,18,"This is a story about the Peking Opera School that Jackie Chan, Samo Hung and Yuen Biao attended as young men. The story is about their teacher Master Yu and his school.",cn,https://image.tmdb.org/t/p/w500/tzyijrI9OEeTPEAHabnMeN9iQa5.jpg,7.1,Alex Law,"Shaw Brothers, Orange Sky Golden Harvest"
Fury,1988,"28, 53, 18","Chik (Philip Chan), Lucky (Michael Wong), Chi-to (Waise Lee), and his ex-girlfriend Ngao (Carrie Ng) who he is still sweet on but is married to Lucky now, are aiming to make a score on a deal with a Taiwan triad when things take a turn for the BLOODY because Chi-to's cousin, who arranged the deal, set them up.",cn,https://image.tmdb.org/t/p/w500/al2GlWR3YN1HpyZFRCcYqBJ4klT.jpg,7,Johnny Wang Lung-Wei,D & B Films
How to Pick Girls Up!,1988,35,Three love-challenged men meet a radio host who tutors them in the art of picking up women in a variety of unconventional ways in Wong Jing's gleefully crude and tasteless comedy.,cn,https://image.tmdb.org/t/p/w500/3yC04sGrAoyibwUG4bF8N4DGBqq.jpg,4.3,Wong Jing,Shaw Brothers
High Frequency,1988,53,A boy who operates a ham radio and a man who works at a satellite relay station witness the same murder thousands of miles apart and have to figure out how to warn the next potential victim.,it,https://image.tmdb.org/t/p/w500/mkkEzft79wR1Ms6uHaTcV8kt6km.jpg,6.6,Faliero Rosati,"Cinecittà Studios, Reteitalia, Union P.N."
Rat Man,1988,27,"After a model is brutally murdered on a Caribbean island, her sister's investigation uncovers a horrifying rat-like creature.",it,https://image.tmdb.org/t/p/w500/5bqFnf9wLJOFgKZIG7I1je3f2vP.jpg,5.1,Giuliano Carnimeo,Fulvia Film
A Few Days with Me,1988,"35, 18","After being discharged from a mental institution, a man is tasked by his mother to revive a struggling supermarket in Limoges. He must navigate unexpected responsibilities and the challenges of managing the store's staff.",fr,https://image.tmdb.org/t/p/w500/pDSVwVnXZGlI5g8RbqMWb36jOf2.jpg,5.8,Claude Sautet,"Cinéa, Films A2, Sara Films"
Three Against the World,1988,53,Three Against The World is a 1988 Hong Kong action film directed by Brandy Yuen and starring Andy Lau and Rosamund Kwan.,cn,https://image.tmdb.org/t/p/w500/cC1FOICiYfJWcxk4s1Ps4M1yl5S.jpg,5.3,Brandy Yuen Jan-Yeung,Golden Harvest Productions
Der Radfahrer von San Cristóbal,1988,18,"A cyclist decides to go for everything and win the 'Tour of Chile' Race, so he can finance the medical treatment for his ill mother with the prize. However, he must soon recognize that the sporting event is corrupted by commercial and marketing interests, in addition to the political goals of the military regime.",de,https://image.tmdb.org/t/p/w500/mkONaqT5is5ftuegIAvFyrNttSC.jpg,0,Peter Lilienthal,
Via Panisperna Boys,1989,18,"The enthusiasms, fears, joys and disappointments of the (private and professional) life of a well-known group of boys fond of physics and mathematics, who just made history as the Via Panisperna boys.",it,https://image.tmdb.org/t/p/w500/5eeU75vijLfPramTMGLnsvLK9Fr.jpg,6.3,Gianni Amelio,"Beta Film, Taurus Film, Urania Film"
Karate Warrior 2,1988,"28, 12","After studying martial arts in the Philippines and defeating his opponent Quino, Anthony Scott heads back to the U.S. to attend college. Making the promise to his teacher that he will not fight, Anthony finds himself the target of the Tigers, a local martial arts gang led by bully Dick. When Dick constantly attempts to fight Anthony, Anthony refuses. However, Anthony will fight under the condition that it will be a fair fight. When Dick resorts to dirty tactics, Anthony uses his special move, The Dragon Strike, to defeat Dick. Upset at his loss, Dick decides to get even through the Tigers' real leader, Mark Sanders.",en,https://image.tmdb.org/t/p/w500/sMbTaC5dIptjgr7czVtGeNiFvRU.jpg,4.8,Fabrizio De Angelis,Fulvia Film
The Raggedy Rawney,1988,"18, 10749, 10752","During WWII a youth deserts his country's army after a combat experience, but not before wounding his commanding officer with a knife in order to escape. The young man, now very emotionally distraught, dresses in women's clothes and eventually joins a passing gypsy caravan, who think him a young girl... as well as a kind of seer, or 'rawney'. In time, however, he regains some composure and becomes attracted to one of the gypsy girls, which only leads to problems within the gypsy band, especially when the wounded commanding officer finds him.",en,https://image.tmdb.org/t/p/w500/vaodOS21fFM0l7k1rJCqCJbyFbD.jpg,5.9,Bob Hoskins,"Handmade Films, The Cannon Group, Virgin Vision"
Dial: Help,1988,27,"A psychic finds herself tapping into the ""energy"" of a deceased phone operator. She also finds that her friends soon begin dying mysteriously. An investigator determines to track down the cause.",it,https://image.tmdb.org/t/p/w500/5w9uLzAcF9c04x7ZuBpguBnBvd4.jpg,4.5,Ruggero Deodato,
Rain Man,1988,18,"When car dealer Charlie Babbitt learns that his estranged father has died, he returns home to Cincinnati, where he discovers that he has a savant older brother named Raymond and that his father's $3 million fortune is being left to the mental institution in which Raymond lives. Motivated by his father's money, Charlie checks Raymond out of the facility in order to return with him to Los Angeles. The brothers' cross-country trip ends up changing both their lives.",en,https://image.tmdb.org/t/p/w500/iTNHwO896WKkaoPtpMMS74d8VNi.jpg,7.762,Barry Levinson,"United Artists, Star Partners II Ltd., Guber/Peters Company, Metro-Goldwyn-Mayer"
Ram Avtar,1988,"18, 12",Ram and Avtar are both childhood best friends. The difference between the two friends is that Ram would willingly make priceless sacrifice for his friend; the time when both are separated is when Ram goes abroad to further his studies. In the mean while Avtar takes up employment in an organization run by Sangeeta. Avtar is romantically attracted to Sangeeta but Sangeeta falls in love with Ram; when Ram gets to know that Avtar is in love with Sangeeta he decides to sacrifice his love for his friend sake by getting Avtar married to Sangeeta. But one of Sangeeta's enemies Gundappaswami is willing to expose Ram and Sangeeta's relationship to Avtar.,hi,https://image.tmdb.org/t/p/w500/t1F3Ig5EE1fe7Y2heox8d9708up.jpg,4.8,Sunil Hingorani,
