Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Sweet Alice,1983,,A cowboy hires a female private investigator to look for his estranged wife who's revealed to be making porno movies in the underworld of Los Angeles.,en,https://image.tmdb.org/t/p/w500/yFuRsY0q8R0dtr7hbqJu4jSF8ZF.jpg,8,Joseph F. Robertson,
Streak of Luck,1983,"14, 878, 35, 18","Polosa vezeniya (literally) 'Streak of Luck' is the fifth film in a Mosfilm ""youth"" anthology series and comprises three short stories. The first story, 'Vizit' (The Visit) directed by film maker turned politician Yevgeni Gerasimov tells the story of a rural boy visiting his former village girlfriend, now living in Moscow. Next comes a short film by Aleksandr Majorov called 'Zolotye rybki' (Goldfishes) which is based on a story of a magical goldfish brought from a provincial pet store by the late Russian historian and science-fiction and fantasy writer Kir Bulychyov. The final segment and the title of the film, 'Polosa vezeniya' (Streak of Luck) tells the story of a member of staff at a research institute who is offered the job of the department head, but has second thoughts when he discovers the previous boss was unfairly dismissed.",ru,https://image.tmdb.org/t/p/w500/oDn6yJ8u1zGbRzxKosWNyOa58y4.jpg,5.5,Yevgeni Gerasimov,"Studio ""Debut"", Mosfilm"
Les Îles,1983,18,,fr,https://image.tmdb.org/t/p/w500/9aD0eGrpgZoxNtMzbfZTZfOYuws.jpg,0,Iradj Azimi,"MFG Film, Utopia Productions"
The Dragon That Wasn't (Or Was He?),1983,16,"Oliver B. Bumble finds an egg that, it turns out, has a cute little dragon in it. However, this dragon grows huge each time it gets excited or upset. As this causes a lot of problems, Bumble has to face a difficult dilemma.",nl,https://image.tmdb.org/t/p/w500/fauu3Ve7BeBk614Jrshi9AneBMf.jpg,7.3,Harrie Geelen,"Rob Houwer Film Holland, Toonder Studio's"
Rich and Poor,1983,"35, 10749","Pozzetto is a rich man obsessed by the idea of becoming poor. So, his psychiatric suggests him to leave home and live just like a poor man for some days. He will then become familiar with this way of living, and fear less the idea of becoming poor. So he does, and his old family & friends soon forget about him. They don't miss him at all.",it,https://image.tmdb.org/t/p/w500/3CQOegNJTTj7UXmf1CLBu8m463D.jpg,6.1,Pasquale Festa Campanile,Faso Film
Se acabó el curro,1983,35,Two porteños try to swindle a Peruvian who is in Buenos Aires on vacation.,es,https://image.tmdb.org/t/p/w500/3LRVKuzQi1FY3cHLUkzdJn7zSOG.jpg,0,Carlos Galettini,"Eurocine (AR), Telecine"
Summer Camp Girls,1983,35,"A little rich girl is sent off to summer camp by her Mafioso daddy to hide her from the real world. Little does he know that at Camp Quim, sex wins out over arts and crafts every time.",en,https://image.tmdb.org/t/p/w500/27XYVMO99a29sdY6D7XfTH012pp.jpg,7.9,Gary Graver,The Filmmakers Company (FM)
Working It Out,1982,,"When her uncle dies, New York City hooker Holly inherits his rundown health club in San Francisco. She and her lady friend decide that rather than shutting the place down, they're going to revive it and provide some ""extra services"" to its male and female customers.",en,https://image.tmdb.org/t/p/w500/o9yQl0fw28kEPNv3xEvDorNE4lY.jpg,7,Phillip Jem,
Xu Mao and His Daughters,1981,18,"Based on Zhou Keqin's excellent novel, Xu Mao and His Daughters weaves a story about the life and sufferings of Xu Mao, an aging peasant and his four daughters in the countryside during the Cultural Revolution. They struggle to make ends meet since his wife's death. Preoccupied with worries, he loses touch with his maturing daughters. It takes the stubborn but kindly intervention of a woman making a governmental inspection tour to cause father and daughters to appreciate their loving family.",zh,https://image.tmdb.org/t/p/w500/1UnMgcF0PUJTflENxwWTZ7oYy3D.jpg,7.2,Li Jun,August 1st Film Studio
A Breath of Air,1983,878,"The infant mortality rate in the maternity ward of a hospital increases suspiciously - allegedly due to an unknown pulmonary disease. When Doctor Barbara decides to inform the public of this tragic phenomenon, a number of the doctors, including the hospital management, try to prevent her.",sl,N/A,5,Božo Šprajc,Viba film
Keep Waiting for Me,1983,18,"Juan remembers his childhood spent during the fifties in Argentina, when he lived doubts, fears and conflicts typical of the passage towards adolescence, surrounded by his family and the neighbors of the neighborhood",es,https://image.tmdb.org/t/p/w500/qSnijJCxApbUE2tZnCC0qnbRbET.jpg,7.4,Juan José Jusid,
Female Sensations,1983,,"A young woman staying at a cabin in the country wakes up highly aroused after having an erotic dream.  Fortunately, some of her friends are visiting that day for a picnic, some volleyball, and an afternoon of lovemaking and partner-swapping.",en,https://image.tmdb.org/t/p/w500/aq6AWYF6rKZYAcouSgfQNJthuJz.jpg,0,Sam Roberts,"VCA Pictures, LFW Productions"
Carnal Games,1983,"53, 18","Michi and Carlo are known to the world at large as two normal family guys. However, in their spare time they like to pick up young female hitchhikers and brutally beat and rape them. One also dresses in (very unconvincing) drag to help ensnare victims. Can Dr. Daniara Mauri, who's already had the pleasure of operating on one of the victims who was left for dead, and nosy journalist Giochi, who's in the middle of a romance with our heroine, put a stop to this twisted duo?",it,https://image.tmdb.org/t/p/w500/xQhLkYevnTGhyPcxyEIvnliCRX5.jpg,6,Andrea Bianchi,Alexandra Internazionale Cinematografica
Jazz is my Native Language: A Portrait of Toshiko Akiyoshi,1983,"99, 10402","Jazz is my Native Language: A Portrait of Toshiko Akiyoshi is a 1983 documentary film by Renee Cho about the jazz pianist, composer, arranger and big band leader Toshiko Akiyoshi.",en,https://image.tmdb.org/t/p/w500/tIDSac0RSVKkmCfMQgL9dr7uW5e.jpg,0,Renee Cho,"Rhapsody Films, Inc"
"Occhei, occhei",1983,,A 1983 Italian film.,it,https://image.tmdb.org/t/p/w500/j7Lou2ZvYlAP5zbNhdOXysM1BGr.jpg,0,Claudia Florio,PLM
Hollywood Confidential: Secret Of Stage Five,1983,,"Hollywood, 1939... When Hallmark Studios closes for the day, the night shift arrives.  Over on Stage Five, Len Reinhardt is busy working through the night making movies.  Veronica Vain, Hollywood hopeful, has come to Hallmark for what her agent, Bugs Morton, told her was a screentest.  The director, Len Reinhardt, has another idea. He wants her to star in an explicit jungle love story.",en,https://image.tmdb.org/t/p/w500/jtyO2S8JKaVORwgstSzupI1Xyvu.jpg,0,N/A,
Silk Satin Sex,1983,,Wealthy lingerie company owner Valerie invites several hopeful female employee prospects to a special private party. Valerie encourages all the women to share their most intimate stories on how they met their husbands as a means of acquiring a much-coveted new available position in her company.,en,https://image.tmdb.org/t/p/w500/gpG244wP0zZyVvypUnYo8tMDLNF.jpg,6.8,Lawrence Talbot,Ashton Releasing
Three Contributions to the Slovenian Madness,1983,18,"Omnibus consisting of three segments. The first story is about a fight between the boy's parents, after which he ends up in a correctional hall, and then in jail. The second story is about a mental patient who leaves the hospital to find his wife, a fashion model. The third story is about two factory employees who go for a few drinks after work, only to end up later at one of his mother's house where they all get drunk.",sl,https://image.tmdb.org/t/p/w500/2SvYbg3JRky7JvVtkjhixqjv1LI.jpg,0,Mitja Milavec,Viba film
Con su Música a otra parte,1984,18,"A young balladeer raised in the United States returns to Colombia to continue her career. Her plans do not align with her mother's, a famous singer of tropical music, and their clash is inevitable. The girl flees her home and frequents the spaces of musicians and artists with revolutionary tendencies.",es,https://image.tmdb.org/t/p/w500/7mKAWd2CBSaWo91jyuYZTRngwic.jpg,2,Camila Loboguerrero,"Maldonado Loboguerrero, Compañía para el Fomento Cinematográfico - FOCINE"
Sadism - Sexual Aberrations,1983,27,"Perverted sexual crimes in a big city; The story of Joana, who after an accident looses her memory and can't walk anymore. Along with her niece Martinha, they develop and execute sexual fantasies, like brutal experiences of sadomasochism, rape, depravity and cannibalism which they read on the newspapers. They make their home a hotel where they can spy the couples in the rooms. Mano Juan, the man she once loved, and because of which was ready for anything coming out of prison, and now the reality may be more dangerous than the most violent fantasies. Things change with lethal consequences after Joana's memory starts to come back.",pt,https://image.tmdb.org/t/p/w500/ap7iS8RQNTDjh6eZEkhr3PZYUZS.jpg,2,Fauzi Mansur,
Dracula of Exarcheia,1983,"35, 10402, 27",A mad scientist creates the band Music Brigades from body parts of dead musicians.,el,https://image.tmdb.org/t/p/w500/Afdnms4IfOgdjrzB75x4RtEpzgQ.jpg,5.2,Nikos Zervos,"Movie Makers LTD, Vimar S.A."
Revenge of the Humanoids,1983,"16, 10751","Around the year 3000, Pierrot, Psi and the robot Metro, inhabitants of the planet Omega, are tasked with ensuing space security. When they come under attack, their ship crash-lands on an unknown planet...",fr,https://image.tmdb.org/t/p/w500/xHQ0vqFezFCRdN5910odiOWNCoe.jpg,5.8,Albert Barillé,
Rys Follows the Path,1982,35,A wilderness drama about a Russian forest ranger and his tame lynx. Man and lynx aid each other in their survival and mission to protect wildlife against poachers. Sequel to Tropoy beskorystoy lyubvi.,ru,https://image.tmdb.org/t/p/w500/oIutgpqgqwZiFHrgXPN53cOJ3w5.jpg,6.7,Agasi Babayan,Tsentrnauchfilm
The Beauty Pageant,1981,,The contestants in a beauty pageant will go to any lengths to win - even if it means having sex with as many people as possible.,en,https://image.tmdb.org/t/p/w500/wkHcl03Nsw5nkJiN89hIFgjorgc.jpg,3,Stephen Philips,Flaming Color Productions
French Infernal,1983,,"Ghislain and his sister Aurore will receive a large inheritance from their recently deceased uncle Edouard only if they can prove their moral rectitude. But the nephew has a mistress, and the niece is a bit of a nymphomaniac. The behavior of the chauffeur, with the maid, tempts their employers into further indiscretions.",fr,https://image.tmdb.org/t/p/w500/39IZtgK71ZYoSVPTVzGQkuO8j4U.jpg,6,Gérard Kikoïne,"Beate Uhse Filmproduktion, Gold Production"
Buenos Aires Rock,1983,"10402, 99","Buenos Aires Rock is a film from Argentina filmed in Eastmancolor directed by Héctor Olivera on his own script written in collaboration with Daniel Ripoll that premiered on January 20, 1983 and had the participation of important interpreters of Argentine rock.",es,https://image.tmdb.org/t/p/w500/vSgBevUMllzQqZa7MVjJF1QeRIu.jpg,6.8,Héctor Olivera,Aries Cinematográfica Argentina
Corrupt Desires,1983,14,"Debased in character, depraved, perverted, wicked, debauched, morally impure. Hell, those are just the REGULAR desires on display in this grindhouse jizzfest wherein one man's act of dishonesty for personal gain is another man's getting laid.",en,https://image.tmdb.org/t/p/w500/vxtVWQK4tKPPUgEMT6rvi6TnH2j.jpg,0,Kim Christy,Leisure Time Entertainment
Simham Navvindi!,1983,35,"Hilarity ensues when Balakrishna and his lover, Radha, end up lying to his employer, Narashimham, who is a man who hates the idea of marriage.",te,https://image.tmdb.org/t/p/w500/mwd2CDmWZLbL8gqjnRqZSCvMBJ.jpg,0,Yoganand D,Ramakrishna Cine Studios
Die Mädchen aus der Peep Show,1983,99,The most revealing report about the girls from the peep show. The girls from the peep show can't get enough of their power of seduction even after work. They never miss an opportunity to drop their covers...,de,https://image.tmdb.org/t/p/w500/18Q5W6sS1eZUQABoMXtA4iY9url.jpg,1.5,Wolfgang G. Kruse,"Produktionsgemeinschaft Film Wolfgang G. Kruse (PGF), DW Studios"
Vous habitez chez vos parents ?,1983,35,"Three generations, the Chic, the Bumpkin and the New confront in a bourgeois family in Paris.",fr,https://image.tmdb.org/t/p/w500/rkKhxFzzecEfWrlCSeHNcdghWZK.jpg,3.8,Michel Fermaud,Les Productions Meric
Baby Cakes,1983,"35, 10749",Three girls on a bike ride try new forms of relationships during their breaks.,en,https://image.tmdb.org/t/p/w500/mOOBLyaxAFqk1mVIefIALqotMDA.jpg,4,Bob Chinn,A-1 Productions
Naked Wild Erections,1983,"18, 10749",Erika tries to bang everyone on a Caribbean island.,it,https://image.tmdb.org/t/p/w500/1m7pOnfWPBawbX1nAY6ssuUTIdK.jpg,7,Zacarías Urbiola,Phoenix Home Video
Sorority Sweethearts,1983,18,"Sorority Sweethearts follows the carnal hi-jinx of a group of lusty sorority sisters and their voluptuous house mother (Lisa DeLeeuw), over the course of one pleasure-filled day… and night.",en,https://image.tmdb.org/t/p/w500/xbpf5ZzODQlLNzEtvTkdoqOJkQB.jpg,6.2,Paul Vatelli,Caballero Home Video
Sulka's Wedding,1983,,"Sulka is now a woman - she's ready and eager to put her sex change to the test! Everything you always wanted to see, from group sex to lesbianism; from three-ways to trans women, culminating in the most bizarre wedding party the world has ever known!",en,https://image.tmdb.org/t/p/w500/tSdYpuxNllS6aZ8wKmSOmJp7PPI.jpg,0,R. Michael Stringer,Caballero Home Video
Daughters of Emmanuelle,1983,"18, 10749","Barbara is engaged to Paul, but she is afraid to let herself go with him - afraid that her body doesn't look good enough, that she isn't a good lover. He arranges for her to do a nude photo session, hoping she will loosen up a little.",en,https://image.tmdb.org/t/p/w500/epFiScpmDNj2DdQQ5wAPkF0KNv2.jpg,0,Michael B. Webb,
