Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Legión - Tribus urbanas motorizadas,2006,,"Biker groups' love of motorcycles and travelling free on the roads is much more than just a hobby for disenfranchised men and women; what shapes them is a secret ancestral memory, as suggested in the interviews at bikers' parties.",en,https://image.tmdb.org/t/p/w500/lfLN2kCZUTCyWZ7wpBj1XLOw4jP.jpg,0,José Celestino Campusano,
My Best Friend,2006,35,"Catherine refuses to believe that her business partner, the unlikeable François, has a best friend, so she challenges him to set up an introduction. Scrambling to find someone willing to pose as his best pal, François enlists the services of a charming taxi driver to play the part.",fr,https://image.tmdb.org/t/p/w500/hPqtG8L5fj9PUlW7Gldb218FyIc.jpg,6.1,Patrice Leconte,"Fidélité Productions, Wild Bunch, Lucky Red, TF1 Films Production"
mujer sin n destino,2006,,,es,https://image.tmdb.org/t/p/w500/2mLyW7Ot2uUHSq3qCO4GLtTUD36.jpg,5,Lucía Seles,
Porno,2006,99,,es,https://image.tmdb.org/t/p/w500/71mtgKoyaot9SKCtmQKLr0HoAzm.jpg,4.9,Homero Cirelli,
The Wall Man,2007,"27, 18, 80",The wall man is a strange wall-dwelling creature that is neither human nor ghost.,ja,https://image.tmdb.org/t/p/w500/ggbzMNtco7Z7fHnb6hX6pKGWFfW.jpg,4,Wataru Hayakawa,
Zorro’s Bar Mitzvah,2006,99,"Four 12-year-olds—Sharon, Tom, Moishy, and Sophie—prepare for their bar or bat mitzvot.",de,https://image.tmdb.org/t/p/w500/mYUMaxApfpVUAkhwZgSvVXzfjfn.jpg,5.5,Ruth Beckermann,Ruth Beckermann Filmproduktion
Damn Yankee Day,2006,,A Foreign exchange Student gets off the plane and into a nightmare.,en,N/A,0,Robert Shupe,
Teesri Aankh: The Hidden Camera,2006,"80, 53","About women who are trapped, used and abused by hidden cameras.",hi,https://image.tmdb.org/t/p/w500/RcQwgQM9s37hkVCbEXCyAjsAFX.jpg,4.2,Harry Baweja,
The Yellow,2008,"18, 10749","The stopped time of the entrerriana siesta. The songs of a woman like suspension bridges. A lost foreigner with desire to be. A day, an encounter. Almost like a documentary, the film introduces to us in this place; a news article to the Earth, the landscape; where a small one, but deep fiction history is shown with simplicity, the intensity and the love of the rural atmosphere that contains it.",es,https://image.tmdb.org/t/p/w500/oe61HjBUumHJQkd3lRa3cnfOBr1.jpg,0,Sergio Mazza,INCAA
Black Sheep,2007,"27, 35",A genetic engineering experiment gone horribly awry turns a large flock of docile sheep into unrelenting killing machines.,en,https://image.tmdb.org/t/p/w500/b6Spp82Tg8rv4YUSHGWFqFbgp0q.jpg,5.8,Jonathan King,"New Zealand Film Commission, Live Stock Films, Escapade Pictures, Singlet Films, The Daesung Group, Weta Workshop, Weta Digital"
Garasi,2006,"18, 10402","Gaia, Aga, and Awan only have one goal in their lives, to play music. They formed a band and became local heroes. Outside the band, they have secrets.",id,https://image.tmdb.org/t/p/w500/lErqV3aEtHWcf4iMYzBZ4huvEqQ.jpg,0,Agung Sentausa,Miles Films
Just Friend,2006,"10749, 35, 18","Min, a 16 year-old boy always gets moved around from the Thai capital Bangkok to many of the rural provinces because of his father's career. He's a polite and quiet boy, and the local students always make fun of him just because he's from Bangkok. He later becomes friend with Oud, a local bad-boy who is really a good guy inside. Just like any other teenagers, Min falls in love at first sight with Fang, a pretty girl from the same school, but this love is going to be tough because of the opposition of Fang's father.",th,N/A,0,Verapong Kanchananit,Bell Pictures
Ghost of Valentine,2006,"18, 27",A beautiful nurse started a new job in an old hospital. She is well-liked by her colleagues because of her graceful personality and sharp mind. The hospital janitor for the hospital falls for the nurse at first sight. The first rose he gives to the nurse leads to a surprising kind of true love.,th,https://image.tmdb.org/t/p/w500/y2IGjFpVEsem8jlKPYzHEfbQ8nT.jpg,0,Yuthlert Sippapak,Sahamongkolfilm
Signs of Love,2006,"14, 18, 35","In the dead of night, three sorcerers meet on the outskirts of Moscow. They have been forced to work against each other for a long time. The conflict, which involves the best witchcraft forces of the capital, is a banal love triangle. Alexey is an enviable man and earns well, his wife Masha, a complex and insecure young woman, has long lived only in the interests of her family, and her lover Irina will stop at nothing in order to take her place.",ru,https://image.tmdb.org/t/p/w500/uPpvjdymbtsObdxHWD5pB29xXWO.jpg,1,Vladimir Mirzoev,
Navy Boys,2006,35,"When a series of crimes are committed under the nose of the Royal Thai Navy, a special team is set up to capture the culprits. The special team assembled for the mission are promised a big reward if they succeed. The elite Navy team is forced to disguise themselves as women entertainers on a boat, in order to gain access to the criminal gang's secret island hideaway.",th,https://image.tmdb.org/t/p/w500/6Uvupz0n3d1SbMIwzTfCEFZ5xSU.jpg,0,Worapoj Pothineth,Phranakorn Film
Vengeance,2006,"27, 14, 53, 28","A police officer, a local guide and his daughter follow the trail of a prison escapee, Nasor, into a forest with many secrets, one of which relates to the death of Nasor's father by the father of the officer. As the group ventures deeper into the forest, the eerie realm unleashes its spiriits.",th,https://image.tmdb.org/t/p/w500/f6kKo4GeySYXkI6ivWl8KFiPZ6O.jpg,4.1,Pleo Sirisuwan,Mono Film
Salve Melilla,2006,99,,es,https://image.tmdb.org/t/p/w500/9dxGxdyOzdsaDW0EUa9iVbrP1qh.jpg,0,Óscar Pérez,
Heavyweights,2006,35,"In 1952, four passionate bobsledders - Gamser, Franzl, Gustl and Leusl Peter prepare for the Winter Olympics in Oslo. There, the veteran Bavarian Gamser wants to finally put his archrival Dorfler in his place and show him his class. While the two men constantly get into your hair, the women Rosi and Anna try to calm things down. In Oslo, there is finally a big showdown, which will take place not only on a bobsled.",de,https://image.tmdb.org/t/p/w500/zBQVMqRlUIztSaL8HID3ksU1ua.jpg,6.5,Marcus H. Rosenmüller,
Sun Dogs,2007,99,"Andrea Stewart's heartwarming documentary follows Jamaica's first-ever dogsled team as it prepares for its first international competition, the 2006 U.K. Dog Sled championships in Scotland. Journey along with 12 rescued dogs and their unlikely human partners as they form an undeniable bond while training for the race. Although Jamaica's not the first place one thinks of when it comes to dogsledding, this film may very well change that mindset.",en,https://image.tmdb.org/t/p/w500/lgvCXtnqj6wKnuMd2OEhrczYlon.jpg,0,Andrea Stewart,Palm Pictures
Udon,2006,"35, 18","Kosuke is 31, and tired of his hometown where nothing happens. On a whim, he departs for New York with dreams of making it big. 6 months later, he straggles home... defeated, and saddled with debt. Awaiting him are his old friends, a caring sister, a disgruntled father ...and a bowl of noodles. Namely, ""udon"" noodles. The town is built around udon, sustained by udon, nationally famous for udon.",ja,https://image.tmdb.org/t/p/w500/slbm5ontU6HfL9kiaARSijAe3Qx.jpg,6.5,Katsuyuki Motohiro,
Grave Decisions,2006,"18, 35","In this black comedy set in small-town Bavaria, 11-year-old Sebastian thinks you can never be too young to be a murderer. He's convinced that he killed his mother on the day he was born and is certain he's already been condemned to purgatory. Deciding he might be able to knock off a few years of his sentence by doing good deeds, Sebastian sets out to find a wife for his father Lorenz. When Lorenz and Sebastian's schoolteacher Veronika fall madly in love with each other, it seems the heavens must be smiling. There's just one hitch: Veronika is married.",de,https://image.tmdb.org/t/p/w500/4y0DMk2QEbPJZcNnvBE34DlJoiN.jpg,7,Marcus H. Rosenmüller,"Roxy Film, ARD"
The 4th Dimension,2006,"14, 18, 53, 878, 9648","Jack is a loner confined to a workbench in the back of an antique shop. When a mysterious woman presents him with a broken antique clock that is not to be fixed, unexplainable events begin to occur. After finding Albert Einstein's journal on his still unsolved Unified Field Theory, Jack becomes obsessed with analyzing time and theorizing its connection to his supernatural experiences.",en,N/A,4.857,David Mazzoni,
American Cannibal,2006,99,"This film documents the train-wreck production and sudden shutdown of American Cannibal, the reality TV show produced by the promoter behind the Paris Hilton sex tape.",en,N/A,4.6,Michael Nigro,LaSalleHolland
Canvas,2006,18,A woman's schizophrenia affects her relationships with her husband and son.,en,https://image.tmdb.org/t/p/w500/8EJNngZsRjRcUr2f7SNGmoWVIvk.jpg,6.5,Joseph Greco,"Canvas Pictures, LMG Pictures, Rebellion Pictures"
Deadly Nam,2006,"10752, 28",,de,https://image.tmdb.org/t/p/w500/vf0DPISsCNoAIprJ3coTbCMfyyl.jpg,0,Markus Hagen,
Easter Bunny Kill! Kill!,2006,"27, 53","Remington, a murderous grifter cons his way into a mother's heart, putting on a fatherly facade to her cherished son, Nicholas. But the second she leaves for work, a torrent of abuse rains upon the gentle boy...",en,https://image.tmdb.org/t/p/w500/Aam4UOd4Je90m4fxSIm9d8RXaEC.jpg,2.2,Chad Ferrin,
Gender Rebel,2006,,"What does it mean to be on the newest frontier of sexual identity, to identify not as male or female, but something that's a little of both - or neither? Gender Rebel profiles 3 biological females who reject the traditional, binary concept of gender, preferring instead to occupy a point on the vast spectrum that they feel lies between 'male' and 'female.'",en,https://image.tmdb.org/t/p/w500/q1GkOJNb1cWf97KCzdugO3IUrA.jpg,1,Elaine Epstein,
Gernstls Reisen - Auf der Suche nach dem Glück,2006,99,,de,N/A,7.5,Franz Xaver Gernstl,
Get Thrashed,2006,"99, 10402","Get Thrashed traces the rise, fall and impact of thrash metal; from its early years, through its influence on grunge, nu metal and today's heavy metal scene. It is the story of the heaviest, hardest music of the 80s and early 90s as told by the bands who lived it, the fans and bands that grew up on it and by the artists that carry the ""thrash metal"" flag today.",en,https://image.tmdb.org/t/p/w500/hl3c0l9jeEe6hZSZOG4mBaXPk8T.jpg,7,Rick Ernst,Saigon1515 Productions
Scandalous,2006,"35, 10402",Musical spanish comedy.,es,https://image.tmdb.org/t/p/w500/sETsAT6VyBNzKp3QcAbU3ya3dDA.jpg,5.4,Álvaro Begines,Tesela Producciones Cinematográficas
Prison of the Psychotic Damned,2006,27,"Five ghost hunters spend a night in the Central Terminal, a long abandoned Art Deco monstrosity, where over 200 people have died.",en,https://image.tmdb.org/t/p/w500/9fYIV9U3mnonzOISEnVlRyHJBU2.jpg,1,N/A,
Shock to the System: A Donald Strachey Mystery,2006,"80, 18, 9648, 53","When hard boiled private eye Donald Strachey finds his latest client dead, an apparent suicide, Albany’s favorite gay detective smells a rat and decides to take matters into his own hands. With the help of his straight-laced but adoring husband Tim and his occasionally too-eager assistant Kenny, Strachey’s investigation leads him on a dark and dangerous trail into the world of ""gay conversion therapy"".",en,https://image.tmdb.org/t/p/w500/cDVLRhopt6lMmuaBX4rGkNiFlzG.jpg,6.2,Ron Oliver,"Shavick Entertainment, Insight Film Studios, Here! Films"
Zodiac: The Race Begins...,2006,"16, 12","Ringo the Rat (voice of Tom Arnold) and his pal Oriole the Ox compete in a big race, and discover that persistence and teamwork are just as important as speed when it comes to crossing the finish line first. Determined to thwart the plans of her long time enemy, the Jade Emperor, she sets forth to prevent the success of the Race be impeding the 12 chosen ones.",en,https://image.tmdb.org/t/p/w500/cF8oP28EWZ2lyRq0d9Xxkj6kQOh.jpg,2,Edward Fu,
